STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
      15000;2015010906;   10;  12.8; 230;eor
      15000;2015010907;   10;  12.3; 230;eor
      15000;2015010908;   10;  11.9; 230;eor
      15000;2015010909;   10;  12.4; 230;eor
      15000;2015010910;   10;  13.1; 230;eor
      15000;2015010911;   10;  11.9; 240;eor
      15000;2015010912;   10;  12.2; 230;eor
      15000;2015010913;   10;  11.7; 240;eor
      15000;2015010914;   10;  11.8; 240;eor
      15000;2015010915;   10;  11.5; 240;eor
      15000;2015010916;   10;  10.5; 250;eor
      15000;2015010917;   10;   9.7; 250;eor
      15000;2015010918;   10;  10.4; 250;eor
      15000;2015010919;   10;  10.8; 230;eor
      15000;2015010920;   10;  13.5; 250;eor
      15000;2015010921;   10;  15.1; 250;eor
      15000;2015010922;   10;  14.9; 250;eor
      15000;2015010923;   10;  14.9; 250;eor
      15000;2015011000;   10;  14.4; 250;eor
      15000;2015011001;   10;  14.7; 260;eor
      15000;2015011002;   10;  15.0; 250;eor
      15000;2015011003;   10;  13.9; 250;eor
      15000;2015011004;   10;  13.1; 250;eor
      15000;2015011005;   10;  13.5; 250;eor
      15000;2015011006;   10;  12.8; 250;eor
      15000;2015011007;   10;  13.1; 250;eor
      15000;2015011008;   10;  12.1; 240;eor
      15000;2015011009;   10;  15.4; 250;eor
      15000;2015011010;   10;  15.7; 250;eor
      15000;2015011011;   10;  14.4; 240;eor
      15000;2015011012;   10;  14.7; 240;eor
      15000;2015011013;   10;  14.5; 240;eor
      15000;2015011014;   10;  14.2; 240;eor
      15000;2015011015;   10;  14.1; 240;eor
      15000;2015011016;   10;  13.3; 270;eor
      15000;2015011017;   10;   9.2; 290;eor
      15000;2015011018;   10;   8.5; 280;eor
      15000;2015011019;   10;   7.1; 290;eor
      15000;2015011020;   10;   8.9; 290;eor
      15000;2015011021;   10;   6.8; 280;eor
      15000;2015011022;   10;   6.6; 270;eor
      15000;2015011023;   10;   6.8; 260;eor
      15000;2015011100;   10;   6.1; 260;eor
      15000;2015011101;   10;   7.2; 260;eor
      15000;2015011102;   10;   6.0; 250;eor
      15000;2015011103;   10;   7.6; 260;eor
      15000;2015011104;   10;   8.4; 260;eor
      15000;2015011105;   10;   8.9; 260;eor
      15000;2015011106;   10;   8.5; 260;eor
      15000;2015011107;   10;   9.8; 260;eor
      15000;2015011108;   10;  10.1; 260;eor
      15000;2015011109;   10;   9.5; 250;eor
      15000;2015011110;   10;  10.6; 260;eor
      15000;2015011111;   10;  10.4; 260;eor
      15000;2015011112;   10;  11.3; 260;eor
      15000;2015011113;   10;  11.6; 260;eor
      15000;2015011114;   10;  11.0; 250;eor
      15000;2015011115;   10;  10.4; 250;eor
      15000;2015011116;   10;   9.7; 250;eor
      15000;2015011117;   10;  10.1; 250;eor
      15000;2015011118;   10;   9.5; 250;eor
      15000;2015011119;   10;   9.1; 250;eor
      15000;2015011120;   10;  10.4; 260;eor
      15000;2015011121;   10;   9.2; 250;eor
      15000;2015011122;   10;   9.1; 240;eor
      15000;2015011123;   10;   9.6; 240;eor
      15000;2015011200;   10;   9.0; 240;eor
      15000;2015011201;   10;  10.1; 240;eor
      15000;2015011202;   10;   9.9; 240;eor
      15000;2015011203;   10;  10.0; 240;eor
      15000;2015011204;   10;  11.6; 230;eor
      15000;2015011205;   10;  11.4; 230;eor
      15000;2015011206;   10;  11.9; 230;eor
      15000;2015011207;   10;  12.1; 230;eor
      15000;2015011208;   10;  12.1; 230;eor
      15000;2015011209;   10;  12.0; 220;eor
      15000;2015011210;   10;  12.5; 220;eor
      15000;2015011211;   10;  12.3; 220;eor
      15000;2015011212;   10;  14.3; 220;eor
      15000;2015011213;   10;  13.8; 220;eor
      15000;2015011214;   10;  12.2; 220;eor
      15000;2015011215;   10;  12.5; 220;eor
      15000;2015011216;   10;  12.3; 220;eor
      15000;2015011217;   10;  11.8; 220;eor
      15000;2015011218;   10;  12.9; 220;eor
      15000;2015011219;   10;  13.4; 220;eor
      15000;2015011220;   10;  12.9; 220;eor
      15000;2015011221;   10;  12.5; 220;eor
      15000;2015011222;   10;  13.0; 220;eor
      15000;2015011223;   10;  13.0; 220;eor
      15000;2015011300;   10;  12.9; 220;eor
      15000;2015011301;   10;  13.7; 220;eor
      15000;2015011302;   10;  13.7; 220;eor
      15000;2015011303;   10;  12.8; 210;eor
      15000;2015011304;   10;  13.3; 220;eor
      15000;2015011305;   10;  13.7; 220;eor
      15000;2015011306;   10;  14.3; 210;eor
      15000;2015011307;   10;  12.6; 210;eor
      15000;2015011308;   10;  13.2; 220;eor
      15000;2015011309;   10;  13.8; 220;eor
      15000;2015011310;   10;  13.1; 210;eor
      15000;2015011311;   10;  13.8; 220;eor
      15000;2015011312;   10;  14.6; 220;eor
      15000;2015011313;   10;  14.0; 220;eor
      15000;2015011314;   10;  13.6; 230;eor
      15000;2015011315;   10;  13.0; 230;eor
      15000;2015011316;   10;  11.6; 220;eor
      15000;2015011317;   10;   9.8; 220;eor
      15000;2015011318;   10;   8.5; 250;eor
      15000;2015011319;   10;   9.3; 250;eor
      15000;2015011320;   10;   7.0; 250;eor
      15000;2015011321;   10;   6.7; 230;eor
      15000;2015011322;   10;   6.8; 230;eor
      15000;2015011323;   10;   8.2; 210;eor
      15000;2015011400;   10;   7.4; 210;eor
      15000;2015011401;   10;   8.3; 220;eor
      15000;2015011402;   10;   9.2; 220;eor
      15000;2015011403;   10;  10.1; 260;eor
      15000;2015011404;   10;   6.4; 240;eor
      15000;2015011405;   10;   7.9; 240;eor
      15000;2015011406;   10;   8.5; 230;eor
      15000;2015011407;   10;   7.7; 220;eor
      15000;2015011408;   10;   8.5; 210;eor
      15000;2015011409;   10;  10.0; 210;eor
      15000;2015011410;   10;  10.0; 210;eor
      15000;2015011411;   10;  10.5; 220;eor
      15000;2015011412;   10;  11.2; 240;eor
      15000;2015011413;   10;   8.8; 250;eor
      15000;2015011414;   10;   9.3; 250;eor
      15000;2015011415;   10;   9.4; 250;eor
      15000;2015011416;   10;   9.8; 250;eor
      15000;2015011417;   10;   7.3; 240;eor
      15000;2015011418;   10;   7.2; 230;eor
      15000;2015011419;   10;   7.8; 220;eor
      15000;2015011420;   10;   8.0; 210;eor
      15000;2015011421;   10;   7.8; 210;eor
      15000;2015011422;   10;   8.5; 200;eor
      15000;2015011423;   10;   8.9; 200;eor
      15000;2015011500;   10;   9.8; 190;eor
      15000;2015011501;   10;  10.1; 190;eor
      15000;2015011502;   10;   9.8; 200;eor
      15000;2015011503;   10;  10.8; 200;eor
      15000;2015011504;   10;  11.1; 200;eor
      15000;2015011505;   10;  11.8; 200;eor
      15000;2015011506;   10;  12.5; 200;eor
      15000;2015011507;   10;  13.2; 200;eor
      15000;2015011508;   10;  13.6; 210;eor
      15000;2015011509;   10;  15.0; 210;eor
      15000;2015011510;   10;  14.4; 210;eor
      15000;2015011511;   10;  14.6; 210;eor
      15000;2015011512;   10;  15.9; 220;eor
      15000;2015011513;   10;  16.3; 210;eor
      15000;2015011514;   10;  14.6; 210;eor
      15000;2015011515;   10;  13.1; 210;eor
      15000;2015011516;   10;  12.9; 210;eor
      15000;2015011517;   10;  13.6; 220;eor
      15000;2015011518;   10;  13.1; 220;eor
      15000;2015011519;   10;  11.3; 230;eor
      15000;2015011520;   10;  10.5; 230;eor
      15000;2015011521;   10;   7.4; 240;eor
      15000;2015011522;   10;   8.5; 220;eor
      15000;2015011523;   10;   9.4; 230;eor
      15000;2015011600;   10;   8.4; 230;eor
      15000;2015011601;   10;   8.5; 230;eor
      15000;2015011602;   10;   8.6; 230;eor
      15000;2015011603;   10;   7.8; 230;eor
      15000;2015011604;   10;   7.9; 220;eor
      15000;2015011605;   10;   6.3; 210;eor
      15000;2015011606;   10;   5.5; 210;eor
      15000;2015011607;   10;   5.6; 210;eor
      15000;2015011608;   10;   4.4; 190;eor
      15000;2015011609;   10;   4.5; 190;eor
      15000;2015011610;   10;   4.9; 200;eor
      15000;2015011611;   10;   4.8; 200;eor
      15000;2015011612;   10;   4.7; 210;eor
      15000;2015011613;   10;   5.9; 230;eor
      15000;2015011614;   10;   5.6; 230;eor
      15000;2015011615;   10;   3.3; 250;eor
      15000;2015011616;   10;   2.8; 230;eor
      15000;2015011617;   10;   3.7; 210;eor
      15000;2015011618;   10;   3.7; 220;eor
      15000;2015011619;   10;   4.4; 230;eor
      15000;2015011620;   10;   4.5; 220;eor
      15000;2015011621;   10;   4.3; 220;eor
      15000;2015011622;   10;   4.1; 230;eor
      15000;2015011623;   10;   6.1; 250;eor
      15000;2015011700;   10;   5.9; 280;eor
      15000;2015011701;   10;   4.0; 260;eor
      15000;2015011702;   10;   4.4; 270;eor
      15000;2015011703;   10;   4.3; 270;eor
      15000;2015011704;   10;   3.9; 270;eor
      15000;2015011705;   10;   4.0; 270;eor
      15000;2015011706;   10;   3.4; 260;eor
      15000;2015011707;   10;   2.7; 240;eor
      15000;2015011708;   10;   2.7; 240;eor
      15000;2015011709;   10;   2.7; 240;eor
      15000;2015011710;   10;   2.4; 220;eor
      15000;2015011711;   10;   3.9; 230;eor
      15000;2015011712;   10;   4.5; 240;eor
      15000;2015011713;   10;   4.4; 240;eor
      15000;2015011714;   10;   4.8; 240;eor
      15000;2015011715;   10;   5.0; 230;eor
      15000;2015011716;   10;   4.3; 230;eor
      15000;2015011717;   10;   3.5; 220;eor
      15000;2015011718;   10;   3.8; 200;eor
      15000;2015011719;   10;   4.9; 200;eor
      15000;2015011720;   10;   6.6; 220;eor
      15000;2015011721;   10;   8.2; 220;eor
      15000;2015011722;   10;   8.0; 210;eor
      15000;2015011723;   10;   8.5; 210;eor
      15000;2015011800;   10;   8.7; 200;eor
      15000;2015011801;   10;   8.0; 200;eor
      15000;2015011802;   10;   8.0; 200;eor
      15000;2015011803;   10;   8.4; 200;eor
      15000;2015011804;   10;   8.3; 200;eor
      15000;2015011805;   10;   7.9; 200;eor
      15000;2015011806;   10;   7.9; 200;eor
      15000;2015011807;   10;   8.3; 200;eor
      15000;2015011808;   10;   8.6; 200;eor
      15000;2015011809;   10;   9.0; 200;eor
      15000;2015011810;   10;   8.8; 200;eor
      15000;2015011811;   10;   8.3; 210;eor
      15000;2015011812;   10;   8.1; 200;eor
      15000;2015011813;   10;   7.4; 210;eor
      15000;2015011814;   10;   5.8; 210;eor
      15000;2015011815;   10;   3.3; 200;eor
      15000;2015011816;   10;   3.5; 200;eor
      15000;2015011817;   10;   2.7; 200;eor
      15000;2015011818;   10;   3.2; 200;eor
      15000;2015011819;   10;   3.3; 190;eor
      15000;2015011820;   10;   3.6; 190;eor
      15000;2015011821;   10;   4.4; 190;eor
      15000;2015011822;   10;   3.1; 200;eor
      15000;2015011823;   10;   3.2; 200;eor
      15000;2015011900;   10;   2.9; 200;eor
      15000;2015011901;   10;   3.1; 160;eor
      15000;2015011902;   10;   2.0; 110;eor
      15000;2015011903;   10;   2.0;  80;eor
      15000;2015011904;   10;   1.8;  90;eor
      15000;2015011905;   10;   1.3; 130;eor
      15000;2015011906;   10;   1.0; 150;eor
      15000;2015011907;   10;   1.2; 130;eor
      15000;2015011908;   10;   0.9; 130;eor
      15000;2015011909;   10;   0.6; 150;eor
      15000;2015011910;   10;   0.5; 240;eor
      15000;2015011911;   10;   0.9; 250;eor
      15000;2015011912;   10;   1.4; 290;eor
      15000;2015011913;   10;   1.5; 290;eor
      15000;2015011914;   10;   2.3; 300;eor
      15000;2015011915;   10;   2.3; 300;eor
      15000;2015011916;   10;   2.0; 300;eor
      15000;2015011917;   10;   1.0; 280;eor
      15000;2015011918;   10;   1.6; 260;eor
      15000;2015011919;   10;   2.0; 270;eor
      15000;2015011920;   10;   1.8; 270;eor
      15000;2015011921;   10;   1.7; 270;eor
      15000;2015011922;   10;   2.0; 250;eor
      15000;2015011923;   10;   2.2; 230;eor
      15000;2015012000;   10;   2.5; 230;eor
      15000;2015012001;   10;   2.4; 250;eor
      15000;2015012002;   10;   2.2; 250;eor
      15000;2015012003;   10;   2.3; 230;eor
      15000;2015012004;   10;   2.4; 250;eor
      15000;2015012005;   10;   1.9; 260;eor
      15000;2015012006;   10;   1.5; 260;eor
      15000;2015012007;   10;   1.3; 230;eor
      15000;2015012008;   10;   1.5; 240;eor
      15000;2015012009;   10;   1.8; 190;eor
      15000;2015012010;   10;   1.7; 200;eor
      15000;2015012011;   10;   1.3; 260;eor
      15000;2015012012;   10;   1.2; 200;eor
      15000;2015012013;   10;   1.1; 190;eor
      15000;2015012014;   10;   0.7; 160;eor
      15000;2015012015;   10;   0.6; 220;eor
      15000;2015012016;   10;   1.2; 220;eor
      15000;2015012017;   10;   2.2; 170;eor
      15000;2015012018;   10;   2.8; 170;eor
      15000;2015012019;   10;   3.0; 180;eor
      15000;2015012020;   10;   2.8; 170;eor
      15000;2015012021;   10;   3.2; 160;eor
      15000;2015012022;   10;   3.0; 150;eor
      15000;2015012023;   10;   2.9; 150;eor
      15000;2015012100;   10;   2.9; 140;eor
      15000;2015012101;   10;   2.8; 140;eor
      15000;2015012102;   10;   2.6; 120;eor
      15000;2015012103;   10;   2.8; 110;eor
      15000;2015012104;   10;   3.3; 100;eor
      15000;2015012105;   10;   3.7; 100;eor
      15000;2015012106;   10;   3.6;  90;eor
      15000;2015012107;   10;   3.4; 100;eor
      15000;2015012108;   10;   3.2; 100;eor
      15000;2015012109;   10;   2.3; 100;eor
      15000;2015012110;   10;   1.6;  70;eor
      15000;2015012111;   10;   3.4;  60;eor
      15000;2015012112;   10;   4.4;  80;eor
      15000;2015012113;   10;   5.0;  80;eor
      15000;2015012114;   10;   5.3;  90;eor
      15000;2015012115;   10;   5.3;  90;eor
      15000;2015012116;   10;   4.8;  80;eor
      15000;2015012117;   10;   5.1;  90;eor
      15000;2015012118;   10;   4.7;  90;eor
      15000;2015012119;   10;   4.3;  90;eor
      15000;2015012120;   10;   3.6; 110;eor
      15000;2015012121;   10;   4.6;  80;eor
      15000;2015012122;   10;   4.8;  80;eor
      15000;2015012123;   10;   5.7;  90;eor
      15000;2015012200;   10;   5.8;  90;eor
      15000;2015012201;   10;   5.5;  90;eor
      15000;2015012202;   10;   4.5;  80;eor
      15000;2015012203;   10;   4.1;  70;eor
      15000;2015012204;   10;   4.3;  60;eor
      15000;2015012205;   10;   3.9;  60;eor
      15000;2015012206;   10;   3.7;  50;eor
      15000;2015012207;   10;   3.4;  50;eor
      15000;2015012208;   10;   3.1;  50;eor
      15000;2015012209;   10;   3.7;  40;eor
      15000;2015012210;   10;   3.6;  40;eor
      15000;2015012211;   10;   3.5;  40;eor
      15000;2015012212;   10;   3.5;  40;eor
      15000;2015012213;   10;   3.2;  40;eor
      15000;2015012214;   10;   3.4;  40;eor
      15000;2015012215;   10;   3.0;  40;eor
      15000;2015012216;   10;   3.3;  40;eor
      15000;2015012217;   10;   2.7;  40;eor
      15000;2015012218;   10;   3.0;  20;eor
      15000;2015012219;   10;   3.2;  20;eor
      15000;2015012220;   10;   2.5;  20;eor
      15000;2015012221;   10;   2.7;  10;eor
      15000;2015012222;   10;   2.5; 350;eor
      15000;2015012223;   10;   2.3; 340;eor
      15000;2015012300;   10;   2.2; 360;eor
      15000;2015012301;   10;   2.4; 360;eor
      15000;2015012302;   10;   2.3; 360;eor
      15000;2015012303;   10;   1.8;  30;eor
      15000;2015012304;   10;   2.3; 360;eor
      15000;2015012305;   10;   2.0;  10;eor
      15000;2015012306;   10;   2.6;  20;eor
      15000;2015012307;   10;   2.7;  50;eor
      15000;2015012308;   10;   2.2;  40;eor
      15000;2015012309;   10;   1.8;  10;eor
      15000;2015012310;   10;   2.3; 360;eor
      15000;2015012311;   10;   2.0;  20;eor
      15000;2015012312;   10;   1.1;  70;eor
      15000;2015012313;   10;   1.2; 100;eor
      15000;2015012314;   10;   1.5; 150;eor
      15000;2015012315;   10;   1.4; 180;eor
      15000;2015012316;   10;   1.2; 260;eor
      15000;2015012317;   10;   1.3; 230;eor
      15000;2015012318;   10;   2.1; 260;eor
      15000;2015012319;   10;   1.6; 240;eor
      15000;2015012320;   10;   2.3; 220;eor
      15000;2015012321;   10;   3.6; 200;eor
      15000;2015012322;   10;   3.2; 200;eor
      15000;2015012323;   10;   2.6; 250;eor
      15000;2015012400;   10;   3.6; 240;eor
      15000;2015012401;   10;   7.7; 230;eor
      15000;2015012402;   10;   8.1; 220;eor
      15000;2015012403;   10;   7.4; 220;eor
      15000;2015012404;   10;   6.7; 210;eor
      15000;2015012405;   10;   8.0; 200;eor
      15000;2015012406;   10;   6.4; 200;eor
      15000;2015012407;   10;   6.6; 220;eor
      15000;2015012408;   10;   7.6; 210;eor
      15000;2015012409;   10;   8.0; 220;eor
      15000;2015012410;   10;   7.4; 240;eor
      15000;2015012411;   10;   7.2; 240;eor
      15000;2015012412;   10;   6.1; 250;eor
      15000;2015012413;   10;   5.8; 260;eor
      15000;2015012414;   10;   4.7; 280;eor
      15000;2015012415;   10;   4.1; 290;eor
      15000;2015012416;   10;   4.4; 300;eor
      15000;2015012417;   10;   4.2; 300;eor
      15000;2015012418;   10;   3.6; 300;eor
      15000;2015012419;   10;   2.4; 310;eor
      15000;2015012420;   10;   3.6; 290;eor
      15000;2015012421;   10;   3.2; 270;eor
      15000;2015012422;   10;   3.4; 280;eor
      15000;2015012423;   10;   3.7; 270;eor
      15000;2015012500;   10;   3.2; 260;eor
      15000;2015012501;   10;   2.8; 250;eor
      15000;2015012502;   10;   2.7; 250;eor
      15000;2015012503;   10;   3.0; 240;eor
      15000;2015012504;   10;   3.1; 240;eor
      15000;2015012505;   10;   3.3; 240;eor
      15000;2015012506;   10;   3.0; 230;eor
      15000;2015012507;   10;   3.1; 240;eor
      15000;2015012508;   10;   3.8; 240;eor
      15000;2015012509;   10;   4.0; 240;eor
      15000;2015012510;   10;   4.3; 230;eor
      15000;2015012511;   10;   4.3; 240;eor
      15000;2015012512;   10;   4.6; 230;eor
      15000;2015012513;   10;   3.6; 230;eor
      15000;2015012514;   10;   3.6; 230;eor
      15000;2015012515;   10;   3.7; 240;eor
      15000;2015012516;   10;   3.8; 250;eor
      15000;2015012517;   10;   3.8; 250;eor
      15000;2015012518;   10;   4.0; 250;eor
      15000;2015012519;   10;   3.5; 220;eor
      15000;2015012520;   10;   4.1; 210;eor
      15000;2015012521;   10;   4.3; 220;eor
      15000;2015012522;   10;   5.3; 220;eor
      15000;2015012523;   10;   5.4; 230;eor
      15000;2015012600;   10;   5.2; 210;eor
      15000;2015012601;   10;   4.9; 210;eor
      15000;2015012602;   10;   4.9; 210;eor
      15000;2015012603;   10;   5.9; 210;eor
      15000;2015012604;   10;   6.6; 220;eor
      15000;2015012605;   10;   5.5; 210;eor
      15000;2015012606;   10;   6.2; 210;eor
      15000;2015012607;   10;   6.5; 210;eor
      15000;2015012608;   10;   6.5; 220;eor
      15000;2015012609;   10;   6.7; 220;eor
      15000;2015012610;   10;   7.0; 220;eor
      15000;2015012611;   10;   6.7; 210;eor
      15000;2015012612;   10;   6.8; 210;eor
      15000;2015012613;   10;   6.4; 220;eor
      15000;2015012614;   10;   6.4; 230;eor
      15000;2015012615;   10;   4.8; 240;eor
      15000;2015012616;   10;   4.4; 250;eor
      15000;2015012617;   10;   6.3; 280;eor
      15000;2015012618;   10;   5.0; 300;eor
      15000;2015012619;   10;   4.4; 300;eor
      15000;2015012620;   10;   5.7; 300;eor
      15000;2015012621;   10;   5.1; 290;eor
      15000;2015012622;   10;   5.2; 280;eor
      15000;2015012623;   10;   5.2; 290;eor
      15000;2015012700;   10;   5.0; 280;eor
      15000;2015012701;   10;   4.6; 280;eor
      15000;2015012702;   10;   4.9; 280;eor
      15000;2015012703;   10;   4.2; 280;eor
      15000;2015012704;   10;   4.0; 270;eor
      15000;2015012705;   10;   3.7; 270;eor
      15000;2015012706;   10;   4.1; 260;eor
      15000;2015012707;   10;   5.0; 260;eor
      15000;2015012708;   10;   5.6; 260;eor
      15000;2015012709;   10;   6.0; 270;eor
      15000;2015012710;   10;   5.7; 270;eor
      15000;2015012711;   10;   5.6; 270;eor
      15000;2015012712;   10;   5.4; 270;eor
      15000;2015012713;   10;   6.0; 270;eor
      15000;2015012714;   10;   5.8; 270;eor
      15000;2015012715;   10;   6.0; 270;eor
      15000;2015012716;   10;   5.1; 270;eor
      15000;2015012717;   10;   5.1; 260;eor
      15000;2015012718;   10;   4.7; 260;eor
      15000;2015012719;   10;   4.4; 260;eor
      15000;2015012720;   10;   4.9; 260;eor
      15000;2015012721;   10;   4.0; 260;eor
      15000;2015012722;   10;   3.8; 250;eor
      15000;2015012723;   10;   4.3; 250;eor
      15000;2015012800;   10;   4.9; 230;eor
      15000;2015012801;   10;   4.5; 230;eor
      15000;2015012802;   10;   4.4; 220;eor
      15000;2015012803;   10;   4.2; 220;eor
      15000;2015012804;   10;   5.9; 200;eor
      15000;2015012805;   10;   6.8; 210;eor
      15000;2015012806;   10;   8.3; 220;eor
      15000;2015012807;   10;   9.1; 220;eor
      15000;2015012808;   10;   9.8; 210;eor
      15000;2015012809;   10;  10.3; 210;eor
      15000;2015012810;   10;  11.4; 220;eor
      15000;2015012811;   10;  11.8; 220;eor
      15000;2015012812;   10;  12.3; 210;eor
      15000;2015012813;   10;  14.3; 210;eor
      15000;2015012814;   10;  13.5; 210;eor
      15000;2015012815;   10;  14.1; 210;eor
      15000;2015012816;   10;  14.4; 210;eor
      15000;2015012817;   10;  13.5; 220;eor
      15000;2015012818;   10;  10.6; 250;eor
      15000;2015012819;   10;   6.2; 260;eor
      15000;2015012820;   10;   6.3; 250;eor
      15000;2015012821;   10;   7.5; 260;eor
      15000;2015012822;   10;   8.1; 250;eor
      15000;2015012823;   10;   9.1; 260;eor
      15000;2015012900;   10;   8.3; 250;eor
      15000;2015012901;   10;   8.1; 250;eor
      15000;2015012902;   10;   8.2; 240;eor
      15000;2015012903;   10;   8.6; 230;eor
      15000;2015012904;   10;   9.0; 230;eor
      15000;2015012905;   10;   9.9; 230;eor
      15000;2015012906;   10;  10.5; 230;eor
      15000;2015012907;   10;  10.6; 230;eor
      15000;2015012908;   10;   9.3; 220;eor
      15000;2015012909;   10;  10.2; 220;eor
      15000;2015012910;   10;   9.2; 220;eor
      15000;2015012911;   10;   8.9; 230;eor
      15000;2015012912;   10;   9.6; 220;eor
      15000;2015012913;   10;   9.6; 220;eor
      15000;2015012914;   10;   9.7; 220;eor
      15000;2015012915;   10;   9.0; 210;eor
      15000;2015012916;   10;   7.8; 210;eor
      15000;2015012917;   10;   8.2; 210;eor
      15000;2015012918;   10;   6.8; 210;eor
      15000;2015012919;   10;   6.5; 210;eor
      15000;2015012920;   10;   5.6; 220;eor
      15000;2015012921;   10;   6.2; 220;eor
      15000;2015012922;   10;   6.7; 220;eor
      15000;2015012923;   10;   5.6; 230;eor
      15000;2015013000;   10;   5.7; 240;eor
      15000;2015013001;   10;   8.8; 270;eor
      15000;2015013002;   10;   8.2; 270;eor
      15000;2015013003;   10;   8.6; 260;eor
      15000;2015013004;   10;   8.9; 260;eor
      15000;2015013005;   10;   9.0; 260;eor
      15000;2015013006;   10;   7.5; 260;eor
      15000;2015013007;   10;   8.4; 260;eor
      15000;2015013008;   10;   6.9; 250;eor
      15000;2015013009;   10;   5.7; 240;eor
      15000;2015013010;   10;   4.7; 230;eor
      15000;2015013011;   10;   4.8; 230;eor
      15000;2015013012;   10;   4.5; 230;eor
      15000;2015013013;   10;   4.0; 230;eor
      15000;2015013014;   10;   4.2; 220;eor
      15000;2015013015;   10;   3.9; 220;eor
      15000;2015013016;   10;   3.5; 220;eor
      15000;2015013017;   10;   2.3; 250;eor
      15000;2015013018;   10;   2.7; 250;eor
      15000;2015013019;   10;   3.9; 240;eor
      15000;2015013020;   10;   3.7; 240;eor
      15000;2015013021;   10;   4.8; 230;eor
      15000;2015013022;   10;   6.2; 240;eor
      15000;2015013023;   10;   6.5; 230;eor
      15000;2015013100;   10;   6.1; 230;eor
      15000;2015013101;   10;   5.4; 240;eor
      15000;2015013102;   10;   5.9; 240;eor
      15000;2015013103;   10;   5.4; 240;eor
      15000;2015013104;   10;   5.2; 240;eor
      15000;2015013105;   10;   5.5; 240;eor
      15000;2015013106;   10;   5.2; 240;eor
      15000;2015013107;   10;   5.2; 230;eor
      15000;2015013108;   10;   5.4; 230;eor
      15000;2015013109;   10;   5.0; 220;eor
      15000;2015013110;   10;   4.9; 220;eor
      15000;2015013111;   10;   5.5; 220;eor
      15000;2015013112;   10;   5.5; 220;eor
      15000;2015013113;   10;   5.2; 240;eor
      15000;2015013114;   10;   4.9; 230;eor
      15000;2015013115;   10;   4.9; 240;eor
      15000;2015013116;   10;   3.6; 240;eor
      15000;2015013117;   10;   1.8; 230;eor
      15000;2015013118;   10;   1.6; 240;eor
      15000;2015013119;   10;   2.2; 220;eor
      15000;2015013120;   10;   3.1; 210;eor
      15000;2015013121;   10;   2.9; 230;eor
      15000;2015013122;   10;   2.3; 240;eor
      15000;2015013123;   10;   2.7; 230;eor
      15000;2015020100;   10;   3.2; 220;eor
      15000;2015020101;   10;   3.4; 230;eor
      15000;2015020102;   10;   3.5; 230;eor
      15000;2015020103;   10;   3.9; 230;eor
      15000;2015020104;   10;   3.9; 230;eor
      15000;2015020105;   10;   4.0; 220;eor
      15000;2015020106;   10;   5.0; 220;eor
      15000;2015020107;   10;   5.1; 230;eor
      15000;2015020108;   10;   5.1; 250;eor
      15000;2015020109;   10;   6.6; 270;eor
      15000;2015020110;   10;   7.2; 270;eor
      15000;2015020111;   10;   5.5; 240;eor
      15000;2015020112;   10;   6.0; 230;eor
      15000;2015020113;   10;   6.0; 230;eor
      15000;2015020114;   10;   5.5; 220;eor
      15000;2015020115;   10;   4.9; 220;eor
      15000;2015020116;   10;   2.6; 240;eor
      15000;2015020117;   10;   1.7; 290;eor
      15000;2015020118;   10;   2.8; 320;eor
      15000;2015020119;   10;   3.5; 320;eor
      15000;2015020120;   10;   4.1; 310;eor
      15000;2015020121;   10;   3.2; 290;eor
      15000;2015020122;   10;   4.5; 270;eor
      15000;2015020123;   10;   4.7; 280;eor
      15000;2015020200;   10;   4.9; 270;eor
      15000;2015020201;   10;   5.5; 270;eor
      15000;2015020202;   10;   5.4; 270;eor
      15000;2015020203;   10;   6.0; 270;eor
      15000;2015020204;   10;   6.0; 280;eor
      15000;2015020205;   10;   6.2; 280;eor
      15000;2015020206;   10;   6.6; 270;eor
      15000;2015020207;   10;   7.4; 270;eor
      15000;2015020208;   10;   6.9; 270;eor
      15000;2015020209;   10;   7.2; 270;eor
      15000;2015020210;   10;   7.4; 270;eor
      15000;2015020211;   10;   7.6; 260;eor
      15000;2015020212;   10;   8.1; 260;eor
      15000;2015020213;   10;   7.8; 260;eor
      15000;2015020214;   10;   6.8; 260;eor
      15000;2015020215;   10;   7.0; 260;eor
      15000;2015020216;   10;   7.4; 260;eor
      15000;2015020217;   10;   5.9; 270;eor
      15000;2015020218;   10;   5.0; 260;eor
      15000;2015020219;   10;   4.0; 250;eor
      15000;2015020220;   10;   3.7; 250;eor
      15000;2015020221;   10;   4.9; 250;eor
      15000;2015020222;   10;   5.0; 250;eor
      15000;2015020223;   10;   4.6; 240;eor
      15000;2015020300;   10;   4.1; 240;eor
      15000;2015020301;   10;   3.5; 240;eor
      15000;2015020302;   10;   4.0; 230;eor
      15000;2015020303;   10;   3.4; 230;eor
      15000;2015020304;   10;   3.2; 230;eor
      15000;2015020305;   10;   3.7; 220;eor
      15000;2015020306;   10;   3.7; 220;eor
      15000;2015020307;   10;   4.2; 230;eor
      15000;2015020308;   10;   4.1; 230;eor
      15000;2015020309;   10;   3.7; 230;eor
      15000;2015020310;   10;   3.1; 240;eor
      15000;2015020311;   10;   3.5; 250;eor
      15000;2015020312;   10;   2.9; 240;eor
