STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
       1228;2018080523;   10;   3.1; 230;eor
       1228;2018080600;   10;   3.6; 200;eor
       1228;2018080601;   10;   4.7; 200;eor
       1228;2018080602;   10;   5.8; 190;eor
       1228;2018080603;   10;   6.9; 190;eor
       1228;2018080604;   10;   7.0; 180;eor
       1228;2018080605;   10;   6.7; 190;eor
       1228;2018080606;   10;   6.9; 190;eor
       1228;2018080607;   10;   7.5; 190;eor
       1228;2018080608;   10;   8.0; 190;eor
       1228;2018080609;   10;   7.4; 190;eor
       1228;2018080610;   10;   5.7; 190;eor
       1228;2018080611;   10;   5.8; 180;eor
       1228;2018080612;   10;   4.3; 180;eor
       1228;2018080613;   10;   3.5; 180;eor
       1228;2018080614;   10;   2.9; 170;eor
       1228;2018080615;   10;   2.1; 170;eor
       1228;2018080616;   10;   1.4; 170;eor
       1228;2018080617;   10;   1.2; 170;eor
       1228;2018080618;   10;   1.5; 150;eor
       1228;2018080619;   10;   2.1; 120;eor
       1228;2018080620;   10;   2.2; 130;eor
       1228;2018080621;   10;   3.5; 130;eor
       1228;2018080622;   10;   3.4; 120;eor
       1228;2018080623;   10;   3.2; 110;eor
       1228;2018080700;   10;   3.0; 110;eor
       1228;2018080701;   10;   3.3; 110;eor
       1228;2018080702;   10;   2.8; 110;eor
       1228;2018080703;   10;   1.6;  20;eor
       1228;2018080704;   10;   2.4;  20;eor
       1228;2018080705;   10;   3.3;  20;eor
       1228;2018080706;   10;   3.5;  30;eor
       1228;2018080707;   10;   3.3;  30;eor
       1228;2018080708;   10;   3.4;  40;eor
       1228;2018080709;   10;   3.9;  50;eor
       1228;2018080710;   10;   4.1;  70;eor
       1228;2018080711;   10;   4.1;  90;eor
       1228;2018080712;   10;   4.1; 110;eor
       1228;2018080713;   10;   3.8; 110;eor
       1228;2018080714;   10;   3.5; 120;eor
       1228;2018080715;   10;   3.5; 110;eor
       1228;2018080716;   10;   2.8; 110;eor
       1228;2018080717;   10;   3.0; 100;eor
       1228;2018080718;   10;   3.4; 100;eor
       1228;2018080719;   10;   5.0; 100;eor
       1228;2018080720;   10;   5.9;  90;eor
       1228;2018080721;   10;   6.7; 110;eor
       1228;2018080722;   10;   6.2; 110;eor
       1228;2018080723;   10;   5.7; 130;eor
       1228;2018080800;   10;   5.6; 140;eor
       1228;2018080801;   10;   7.9; 270;eor
       1228;2018080802;   10;  10.0; 280;eor
       1228;2018080803;   10;   5.0; 280;eor
       1228;2018080804;   10;   4.3; 160;eor
       1228;2018080805;   10;   5.4; 170;eor
       1228;2018080806;   10;   3.6; 180;eor
       1228;2018080807;   10;   5.3; 180;eor
       1228;2018080808;   10;   7.5; 170;eor
       1228;2018080809;   10;   8.6; 170;eor
       1228;2018080810;   10;  10.2; 170;eor
       1228;2018080811;   10;   8.8; 180;eor
       1228;2018080812;   10;   8.6; 210;eor
       1228;2018080813;   10;  10.7; 220;eor
       1228;2018080814;   10;  10.4; 240;eor
       1228;2018080815;   10;  11.7; 240;eor
       1228;2018080816;   10;  11.0; 230;eor
       1228;2018080817;   10;  10.7; 240;eor
       1228;2018080818;   10;  11.1; 250;eor
       1228;2018080819;   10;  10.7; 250;eor
       1228;2018080820;   10;   9.5; 250;eor
       1228;2018080821;   10;   7.3; 260;eor
       1228;2018080822;   10;   5.9; 250;eor
       1228;2018080823;   10;   5.4; 240;eor
       1228;2018080900;   10;   3.0; 230;eor
       1228;2018080901;   10;   2.4; 240;eor
       1228;2018080902;   10;   2.8; 240;eor
       1228;2018080903;   10;   2.0; 210;eor
       1228;2018080904;   10;   1.8; 160;eor
       1228;2018080905;   10;   1.8; 160;eor
       1228;2018080906;   10;   3.6; 180;eor
       1228;2018080907;   10;   6.0; 170;eor
       1228;2018080908;   10;   6.4; 170;eor
       1228;2018080909;   10;   5.7; 160;eor
       1228;2018080910;   10;   4.8; 160;eor
       1228;2018080911;   10;   4.1; 140;eor
       1228;2018080912;   10;   3.5; 120;eor
       1228;2018080913;   10;   4.0;  80;eor
       1228;2018080914;   10;   4.7;  50;eor
       1228;2018080915;   10;   5.3;  40;eor
       1228;2018080916;   10;   7.0;  30;eor
       1228;2018080917;   10;   8.7;  40;eor
       1228;2018080918;   10;   9.9;  30;eor
       1228;2018080919;   10;  11.7;  30;eor
       1228;2018080920;   10;   9.9; 360;eor
       1228;2018080921;   10;  10.3; 330;eor
       1228;2018080922;   10;  11.5; 320;eor
       1228;2018080923;   10;  11.4; 270;eor
       1228;2018081000;   10;  15.6; 290;eor
       1228;2018081001;   10;  15.6; 280;eor
       1228;2018081002;   10;  16.9; 280;eor
       1228;2018081003;   10;  16.1; 270;eor
       1228;2018081004;   10;  15.2; 260;eor
       1228;2018081005;   10;  15.3; 260;eor
       1228;2018081006;   10;  13.1; 260;eor
       1228;2018081007;   10;  12.4; 240;eor
       1228;2018081008;   10;  10.2; 220;eor
       1228;2018081009;   10;   9.8; 230;eor
       1228;2018081010;   10;   8.0; 220;eor
       1228;2018081011;   10;  10.0; 180;eor
       1228;2018081012;   10;   8.8; 180;eor
       1228;2018081013;   10;   9.1; 180;eor
       1228;2018081014;   10;  10.6; 230;eor
       1228;2018081015;   10;  10.2; 230;eor
       1228;2018081016;   10;   9.1; 220;eor
       1228;2018081017;   10;   8.1; 210;eor
       1228;2018081018;   10;   7.0; 210;eor
       1228;2018081019;   10;   7.2; 190;eor
       1228;2018081020;   10;  10.0; 200;eor
       1228;2018081021;   10;   9.1; 150;eor
       1228;2018081022;   10;  15.3; 180;eor
       1228;2018081023;   10;  11.0; 230;eor
       1228;2018081100;   10;   8.5; 240;eor
       1228;2018081101;   10;  10.4; 250;eor
       1228;2018081102;   10;  11.4; 250;eor
       1228;2018081103;   10;  11.7; 260;eor
       1228;2018081104;   10;  10.0; 260;eor
       1228;2018081105;   10;   9.3; 250;eor
       1228;2018081106;   10;  10.1; 270;eor
       1228;2018081107;   10;  11.2; 300;eor
       1228;2018081108;   10;  11.2; 280;eor
       1228;2018081109;   10;   9.8; 280;eor
       1228;2018081110;   10;  10.1; 280;eor
       1228;2018081111;   10;  10.1; 280;eor
       1228;2018081112;   10;   8.9; 290;eor
       1228;2018081113;   10;   8.9; 290;eor
       1228;2018081114;   10;   7.9; 310;eor
       1228;2018081115;   10;   7.6; 270;eor
       1228;2018081116;   10;   8.6; 270;eor
       1228;2018081117;   10;   7.9; 280;eor
       1228;2018081118;   10;   7.0; 260;eor
       1228;2018081119;   10;   8.7; 260;eor
       1228;2018081120;   10;   8.9; 240;eor
       1228;2018081121;   10;   8.4; 240;eor
       1228;2018081122;   10;   7.7; 240;eor
       1228;2018081123;   10;   7.2; 240;eor
       1228;2018081200;   10;   7.4; 250;eor
       1228;2018081201;   10;   7.9; 250;eor
       1228;2018081202;   10;   7.6; 240;eor
       1228;2018081203;   10;   5.8; 230;eor
       1228;2018081204;   10;   6.9; 220;eor
       1228;2018081205;   10;   8.0; 210;eor
       1228;2018081206;   10;   7.8; 190;eor
       1228;2018081208;   10;   8.9; 190;eor
       1228;2018081209;   10;  10.0; 170;eor
       1228;2018081210;   10;   9.0; 160;eor
       1228;2018081211;   10;   8.9; 170;eor
       1228;2018081212;   10;   8.8; 180;eor
       1228;2018081214;   10;   9.8; 210;eor
       1228;2018081216;   10;   9.1; 220;eor
       1228;2018081217;   10;   9.4; 230;eor
       1228;2018081218;   10;   8.5; 230;eor
       1228;2018081219;   10;   6.5; 220;eor
       1228;2018081220;   10;   5.2; 230;eor
       1228;2018081221;   10;   3.8; 240;eor
       1228;2018081222;   10;   2.4; 190;eor
       1228;2018081223;   10;   2.8; 200;eor
       1228;2018081300;   10;   3.2; 220;eor
       1228;2018081301;   10;   2.0; 180;eor
       1228;2018081302;   10;   2.8; 170;eor
       1228;2018081303;   10;   4.1; 170;eor
       1228;2018081304;   10;   2.3; 140;eor
       1228;2018081305;   10;   3.2;  90;eor
       1228;2018081306;   10;   3.7; 110;eor
       1228;2018081307;   10;   5.3; 100;eor
       1228;2018081308;   10;   4.8; 120;eor
       1228;2018081309;   10;   5.2; 120;eor
       1228;2018081310;   10;   3.9; 140;eor
       1228;2018081311;   10;   3.3; 160;eor
       1228;2018081312;   10;   4.4; 220;eor
       1228;2018081313;   10;   2.1;  90;eor
       1228;2018081314;   10;   1.0;  30;eor
       1228;2018081315;   10;   1.8;  70;eor
       1228;2018081316;   10;   1.8; 120;eor
       1228;2018081317;   10;   3.1; 120;eor
       1228;2018081318;   10;   2.2; 140;eor
       1228;2018081319;   10;   2.7; 160;eor
       1228;2018081320;   10;   3.3; 180;eor
       1228;2018081321;   10;   3.5; 270;eor
       1228;2018081322;   10;   5.8; 270;eor
       1228;2018081323;   10;   4.9; 250;eor
       1228;2018081400;   10;   4.4; 260;eor
       1228;2018081401;   10;   3.4; 260;eor
       1228;2018081402;   10;   3.5; 270;eor
       1228;2018081403;   10;   4.0; 280;eor
       1228;2018081404;   10;   2.7; 290;eor
       1228;2018081405;   10;   2.6; 320;eor
       1228;2018081406;   10;   3.8; 320;eor
       1228;2018081409;   10;   6.6; 290;eor
       1228;2018081410;   10;   5.7; 280;eor
       1228;2018081411;   10;   5.7; 290;eor
       1228;2018081412;   10;   6.7; 300;eor
       1228;2018081413;   10;  10.3; 290;eor
       1228;2018081414;   10;  11.0; 300;eor
       1228;2018081415;   10;   9.9; 300;eor
       1228;2018081416;   10;  10.7; 290;eor
       1228;2018081419;   10;   7.6; 260;eor
       1228;2018081421;   10;   7.0; 240;eor
       1228;2018081423;   10;   7.4; 250;eor
       1228;2018081510;   10;   5.4; 220;eor
       1228;2018081511;   10;   6.2; 210;eor
       1228;2018081512;   10;   7.2; 210;eor
       1228;2018081513;   10;   7.2; 210;eor
       1228;2018081514;   10;   7.0; 210;eor
       1228;2018081711;   10;   5.9; 250;eor
       1228;2018081712;   10;   5.7; 240;eor
       1228;2018081713;   10;   5.5; 250;eor
       1228;2018081714;   10;   6.0; 250;eor
       1228;2018082404;   10;   8.2; 260;eor
       1228;2018082611;   10;   4.7; 240;eor
       1228;2018082613;   10;   6.6; 210;eor
       1228;2018082912;   10;   2.9; 150;eor
       1228;2018082913;   10;   2.2; 190;eor
       1228;2018090112;   10;   2.6; 280;eor
       1228;2018090113;   10;   2.0; 290;eor
       1228;2018090114;   10;   2.2; 290;eor
       1228;2018090115;   10;   2.0; 310;eor
       1228;2018090116;   10;   1.4; 330;eor
       1228;2018090117;   10;   1.0;  30;eor
       1228;2018090118;   10;   1.0;  30;eor
       1228;2018090212;   10;   3.5;  90;eor
       1228;2018090213;   10;   2.9;  70;eor
       1228;2018090214;   10;   3.8;  60;eor
       1228;2018111615;   10;   4.8; 120;eor
       1228;2018111616;   10;   5.5; 120;eor
       1228;2018111617;   10;   6.5; 120;eor
       1228;2018111618;   10;   7.9; 120;eor
       1228;2018111619;   10;   9.1; 120;eor
       1228;2018111620;   10;   9.7; 130;eor
       1228;2018111621;   10;   9.7; 130;eor
       1228;2018111622;   10;   9.5; 130;eor
       1228;2018111623;   10;   9.1; 120;eor
       1228;2018111700;   10;   9.4; 120;eor
       1228;2018111701;   10;   8.9; 120;eor
       1228;2018111702;   10;   9.5; 130;eor
       1228;2018111703;   10;  10.1; 130;eor
       1228;2018111704;   10;   9.7; 130;eor
       1228;2018111705;   10;   9.1; 110;eor
       1228;2018111706;   10;  10.0; 110;eor
       1228;2018111707;   10;  11.1; 120;eor
       1228;2018111708;   10;  11.2; 120;eor
       1228;2018111709;   10;  11.3; 110;eor
       1228;2018111710;   10;  11.4; 110;eor
       1228;2018111711;   10;  11.5; 110;eor
       1228;2018111712;   10;  10.5; 110;eor
       1228;2018111714;   10;   9.5; 110;eor
       1228;2018111715;   10;   9.3; 110;eor
       1228;2018111716;   10;   8.8; 100;eor
       1228;2018111717;   10;   8.4; 100;eor
       1228;2018111718;   10;  10.3;  90;eor
       1228;2018111719;   10;  10.6;  90;eor
       1228;2018111720;   10;   9.2; 110;eor
       1228;2018111721;   10;   9.3; 100;eor
       1228;2018111722;   10;   9.5; 110;eor
       1228;2018111723;   10;   9.1; 110;eor
       1228;2018111800;   10;   8.6; 110;eor
       1228;2018111801;   10;   8.2; 110;eor
       1228;2018111802;   10;   8.5; 110;eor
       1228;2018111803;   10;   8.1; 100;eor
       1228;2018111804;   10;   8.1; 100;eor
       1228;2018111805;   10;   7.5; 100;eor
       1228;2018111806;   10;   6.7;  90;eor
       1228;2018111807;   10;   6.3;  80;eor
       1228;2018111808;   10;   6.2;  80;eor
       1228;2018111809;   10;   6.7;  70;eor
       1228;2018111810;   10;   7.1;  70;eor
       1228;2018111811;   10;   7.4;  70;eor
       1228;2018111812;   10;   8.1;  60;eor
       1228;2018111813;   10;   9.0;  60;eor
       1228;2018111814;   10;   9.5;  60;eor
       1228;2018111815;   10;   9.2;  60;eor
       1228;2018111816;   10;   9.3;  70;eor
       1228;2018111817;   10;   9.8;  60;eor
       1228;2018111818;   10;  10.6;  70;eor
       1228;2018111819;   10;  11.7;  80;eor
       1228;2018111820;   10;  11.2;  80;eor
       1228;2018111821;   10;  10.3;  80;eor
       1228;2018111822;   10;  10.7;  70;eor
       1228;2018111823;   10;  11.2;  70;eor
       1228;2018111900;   10;  11.1;  70;eor
       1228;2018111901;   10;  10.8;  60;eor
       1228;2018111902;   10;  10.7;  60;eor
       1228;2018111903;   10;  10.7;  60;eor
       1228;2018111904;   10;  11.6;  60;eor
       1228;2018111905;   10;  12.1;  60;eor
       1228;2018111906;   10;  12.3;  60;eor
       1228;2018111907;   10;  12.2;  60;eor
       1228;2018111909;   10;  12.3;  70;eor
       1228;2018111910;   10;  13.7;  60;eor
       1228;2018111911;   10;  13.7;  60;eor
       1228;2018111912;   10;  14.1;  60;eor
       1228;2018111913;   10;  14.7;  60;eor
       1228;2018111914;   10;  15.4;  70;eor
       1228;2018111915;   10;  15.8;  60;eor
       1228;2018111917;   10;  15.5;  60;eor
       1228;2018111918;   10;  16.1;  60;eor
       1228;2018111919;   10;  16.1; 100;eor
       1228;2018111920;   10;  15.3;  80;eor
       1228;2018111921;   10;  15.0;  80;eor
       1228;2018111922;   10;  15.1;  80;eor
       1228;2018111923;   10;  16.7;  80;eor
       1228;2018112000;   10;  16.8;  70;eor
       1228;2018112001;   10;  16.9;  80;eor
       1228;2018112002;   10;  17.2;  80;eor
       1228;2018112003;   10;  16.4;  80;eor
       1228;2018112004;   10;  16.8;  80;eor
       1228;2018112005;   10;  18.5;  80;eor
       1228;2018112006;   10;  18.9;  80;eor
       1228;2018112007;   10;  18.1;  70;eor
       1228;2018112008;   10;  17.9;  70;eor
       1228;2018112009;   10;  17.5;  80;eor
       1228;2018112010;   10;  18.1;  80;eor
       1228;2018112012;   10;  17.2;  80;eor
       1228;2018112013;   10;  17.2;  90;eor
       1228;2018112014;   10;  17.2;  90;eor
       1228;2018112015;   10;  17.5;  90;eor
       1228;2018112017;   10;  16.3;  90;eor
       1228;2018112018;   10;  15.3;  90;eor
       1228;2018112019;   10;  15.5;  90;eor
       1228;2018112020;   10;  15.5; 100;eor
       1228;2018112021;   10;  15.5; 100;eor
       1228;2018112022;   10;  15.3; 100;eor
       1228;2018112023;   10;  15.8; 110;eor
       1228;2018112100;   10;  16.3; 110;eor
       1228;2018112101;   10;  15.9; 110;eor
       1228;2018112102;   10;  15.4; 120;eor
       1228;2018112103;   10;  14.6; 110;eor
       1228;2018112104;   10;  14.4; 120;eor
       1228;2018112105;   10;  13.7; 110;eor
       1228;2018112106;   10;  13.8; 110;eor
       1228;2018112107;   10;  14.3; 110;eor
       1228;2018112108;   10;  13.6; 120;eor
       1228;2018112109;   10;  13.0; 110;eor
       1228;2018112110;   10;  12.8; 110;eor
       1228;2018112111;   10;  12.2; 110;eor
       1228;2018112112;   10;  11.7; 100;eor
       1228;2018112113;   10;  11.2; 100;eor
       1228;2018112114;   10;  11.2; 100;eor
       1228;2018112115;   10;  11.4; 110;eor
       1228;2018112116;   10;  11.1; 100;eor
       1228;2018112117;   10;  11.1; 100;eor
       1228;2018112118;   10;  10.8; 100;eor
       1228;2018112119;   10;  10.8; 110;eor
       1228;2018112120;   10;  10.2; 110;eor
       1228;2018112121;   10;  10.6; 100;eor
       1228;2018112122;   10;  10.0; 100;eor
       1228;2018112123;   10;   9.3; 100;eor
       1228;2018112200;   10;   9.8; 100;eor
       1228;2018112201;   10;   9.2; 100;eor
       1228;2018112202;   10;   9.2; 110;eor
       1228;2018112203;   10;   9.0; 100;eor
       1228;2018112204;   10;   9.0; 100;eor
       1228;2018112205;   10;   8.7; 100;eor
       1228;2018112206;   10;   9.1; 110;eor
       1228;2018112207;   10;   9.3; 110;eor
       1228;2018112208;   10;   9.8; 120;eor
       1228;2018112209;   10;   9.4; 110;eor
       1228;2018112210;   10;   9.1; 110;eor
       1228;2018112211;   10;   8.6; 110;eor
       1228;2018112212;   10;   8.4; 110;eor
       1228;2018112213;   10;   8.5; 110;eor
       1228;2018112214;   10;   8.9; 120;eor
       1228;2018112215;   10;   8.5; 110;eor
       1228;2018112216;   10;   8.5; 110;eor
       1228;2018112217;   10;   8.8; 120;eor
       1228;2018112218;   10;   8.7; 120;eor
       1228;2018112219;   10;   8.2; 130;eor
       1228;2018112220;   10;   8.4; 130;eor
       1228;2018112221;   10;   7.8; 140;eor
       1228;2018112222;   10;   7.6; 130;eor
       1228;2018112223;   10;   6.7; 130;eor
       1228;2018112300;   10;   7.0; 140;eor
       1228;2018112301;   10;   6.7; 140;eor
       1228;2018112302;   10;   6.9; 140;eor
       1228;2018112303;   10;   6.6; 130;eor
       1228;2018112304;   10;   6.8; 140;eor
       1228;2018112305;   10;   5.9; 140;eor
       1228;2018112306;   10;   5.1; 140;eor
       1228;2018112307;   10;   4.7; 150;eor
       1228;2018112308;   10;   4.4; 150;eor
       1228;2018112309;   10;   5.2; 140;eor
       1228;2018112310;   10;   5.4; 150;eor
       1228;2018112311;   10;   4.9; 140;eor
       1228;2018112312;   10;   4.3; 140;eor
       1228;2018112313;   10;   3.4; 160;eor
       1228;2018112314;   10;   3.2; 150;eor
       1228;2018112315;   10;   2.6; 140;eor
       1228;2018112316;   10;   2.5; 140;eor
       1228;2018112317;   10;   2.3; 120;eor
       1228;2018112318;   10;   3.1; 130;eor
       1228;2018112319;   10;   3.7; 130;eor
       1228;2018112320;   10;   4.6; 130;eor
       1228;2018112321;   10;   4.6; 120;eor
       1228;2018112322;   10;   3.8; 140;eor
       1228;2018112323;   10;   3.0; 130;eor
       1228;2018112400;   10;   2.9;  90;eor
       1228;2018112401;   10;   3.7; 110;eor
       1228;2018112402;   10;   3.8; 130;eor
       1228;2018112403;   10;   4.1; 150;eor
       1228;2018112404;   10;   4.5; 120;eor
       1228;2018112405;   10;   4.8; 120;eor
       1228;2018112406;   10;   4.7; 120;eor
       1228;2018112407;   10;   5.1; 120;eor
       1228;2018112408;   10;   6.6; 110;eor
       1228;2018112409;   10;   7.2; 100;eor
       1228;2018112410;   10;   7.2;  90;eor
       1228;2018112411;   10;   7.5;  90;eor
       1228;2018112412;   10;   6.8;  70;eor
       1228;2018112413;   10;   6.9;  70;eor
       1228;2018112414;   10;   6.8;  60;eor
       1228;2018112415;   10;   7.6;  60;eor
       1228;2018112416;   10;   7.6;  60;eor
       1228;2018112417;   10;   7.3;  70;eor
       1228;2018112418;   10;   7.6;  60;eor
       1228;2018112419;   10;   7.3;  60;eor
       1228;2018112420;   10;   7.4;  60;eor
       1228;2018112421;   10;   6.7;  70;eor
       1228;2018112422;   10;   5.2;  60;eor
       1228;2018112423;   10;   6.8;  50;eor
       1228;2018112500;   10;   4.8;  70;eor
       1228;2018112501;   10;   6.4;  90;eor
       1228;2018112502;   10;   6.2;  80;eor
       1228;2018112503;   10;   7.5;  70;eor
       1228;2018112504;   10;   8.7;  80;eor
       1228;2018112505;   10;   8.9;  70;eor
       1228;2018112506;   10;   9.0;  70;eor
       1228;2018112507;   10;   8.4;  80;eor
       1228;2018112508;   10;   8.4;  80;eor
       1228;2018112509;   10;   8.4;  80;eor
       1228;2018112510;   10;   9.2;  70;eor
       1228;2018112511;   10;   9.4;  50;eor
       1228;2018112512;   10;   8.1;  70;eor
       1228;2018112513;   10;   8.5;  70;eor
       1228;2018112514;   10;   8.7;  70;eor
       1228;2018112515;   10;   9.3;  70;eor
       1228;2018112516;   10;   8.6;  60;eor
       1228;2018112517;   10;   7.9;  60;eor
       1228;2018112518;   10;   8.8;  60;eor
       1228;2018112519;   10;   8.4;  60;eor
       1228;2018112520;   10;  10.1;  70;eor
       1228;2018112521;   10;  10.9;  90;eor
       1228;2018112522;   10;  10.6;  90;eor
       1228;2018112523;   10;  11.3;  90;eor
       1228;2018112600;   10;  11.5;  80;eor
       1228;2018112601;   10;  11.1;  90;eor
       1228;2018112602;   10;  10.3; 100;eor
       1228;2018112603;   10;  10.6;  90;eor
       1228;2018112604;   10;  11.1;  90;eor
       1228;2018112605;   10;  12.3;  80;eor
       1228;2018112606;   10;  12.3;  90;eor
       1228;2018112607;   10;  11.5;  90;eor
       1228;2018112608;   10;  11.0;  90;eor
       1228;2018112610;   10;  11.0; 100;eor
       1228;2018112611;   10;  10.9;  90;eor
       1228;2018112612;   10;  10.7;  90;eor
       1228;2018112613;   10;   8.4;  90;eor
       1228;2018112614;   10;   7.4;  90;eor
       1228;2018112615;   10;   7.0;  90;eor
       1228;2018112616;   10;   7.2;  60;eor
       1228;2018112617;   10;   7.8;  60;eor
       1228;2018112618;   10;   7.3;  70;eor
       1228;2018112619;   10;   6.9;  60;eor
       1228;2018112620;   10;   7.8;  60;eor
       1228;2018112621;   10;   8.1;  80;eor
       1228;2018112622;   10;   8.2;  80;eor
       1228;2018112623;   10;   7.8;  80;eor
       1228;2018112700;   10;   6.7;  90;eor
       1228;2018112701;   10;   5.7;  70;eor
       1228;2018112702;   10;   5.5; 100;eor
       1228;2018112703;   10;   5.9;  60;eor
       1228;2018112704;   10;   5.9; 110;eor
       1228;2018112705;   10;   6.5; 130;eor
       1228;2018112706;   10;   5.2; 130;eor
       1228;2018112707;   10;   6.0; 140;eor
       1228;2018112708;   10;   6.8; 130;eor
       1228;2018112709;   10;   7.2; 140;eor
       1228;2018112710;   10;   8.1; 140;eor
       1228;2018112711;   10;   8.8; 130;eor
       1228;2018112712;   10;  10.1; 130;eor
       1228;2018112713;   10;   9.8; 120;eor
       1228;2018112714;   10;  10.0; 120;eor
       1228;2018112715;   10;  10.6; 130;eor
       1228;2018112716;   10;  10.4; 130;eor
       1228;2018112717;   10;   9.9; 130;eor
       1228;2018112718;   10;  10.2; 140;eor
       1228;2018112719;   10;   9.8; 140;eor
       1228;2018112720;   10;   9.9; 140;eor
       1228;2018112721;   10;  -999; 140;eor
       1228;2018112722;   10;  10.8; 140;eor
       1228;2018112723;   10;  11.4; 140;eor
       1228;2018112800;   10;  12.3; 150;eor
       1228;2018112801;   10;  12.8; 130;eor
       1228;2018112802;   10;  13.0; 140;eor
       1228;2018112803;   10;  -999; 140;eor
       1228;2018112804;   10;  12.7; 140;eor
       1228;2018112805;   10;  12.9; 130;eor
       1228;2018112806;   10;  13.3; 130;eor
       1228;2018112807;   10;  13.8; 140;eor
       1228;2018112808;   10;  13.9; 140;eor
       1228;2018112809;   10;  14.4; 140;eor
       1228;2018112810;   10;  14.4; 140;eor
       1228;2018112811;   10;  14.4; 140;eor
       1228;2018112812;   10;  14.9; 140;eor
       1228;2018112813;   10;  15.2; 140;eor
       1228;2018112814;   10;  15.0; 150;eor
       1228;2018112815;   10;  15.3; 150;eor
       1228;2018112816;   10;  16.0; 150;eor
       1228;2018112817;   10;  17.4; 150;eor
       1228;2018112818;   10;  17.8; 150;eor
       1228;2018112819;   10;  17.7; 160;eor
       1228;2018112820;   10;  17.7; 160;eor
       1228;2018112821;   10;  17.6; 160;eor
       1228;2018112822;   10;  16.7; 160;eor
       1228;2018112823;   10;  16.0; 170;eor
       1228;2018112900;   10;  16.3; 170;eor
       1228;2018112901;   10;  15.1; 180;eor
       1228;2018112902;   10;  15.3; 180;eor
       1228;2018112903;   10;  13.9; 180;eor
       1228;2018112904;   10;  13.1; 170;eor
       1228;2018112905;   10;  12.7; 180;eor
       1228;2018112906;   10;  12.0; 170;eor
       1228;2018112907;   10;  12.2; 170;eor
       1228;2018112908;   10;  12.6; 170;eor
       1228;2018112909;   10;  13.1; 170;eor
       1228;2018112910;   10;  13.1; 170;eor
       1228;2018112911;   10;  14.3; 160;eor
       1228;2018112912;   10;  15.7; 160;eor
       1228;2018112913;   10;  15.8; 170;eor
       1228;2018112914;   10;  15.9; 160;eor
       1228;2018112915;   10;  16.0; 160;eor
       1228;2018112916;   10;  16.1; 160;eor
       1228;2018112917;   10;  15.1; 170;eor
       1228;2018112918;   10;  14.7; 170;eor
       1228;2018112919;   10;  14.4; 180;eor
       1228;2018112920;   10;  14.6; 190;eor
       1228;2018112921;   10;  14.1; 190;eor
       1228;2018112922;   10;  13.4; 190;eor
       1228;2018112923;   10;  13.1; 190;eor
       1228;2018113000;   10;  12.7; 200;eor
       1228;2018113001;   10;  13.1; 190;eor
       1228;2018113002;   10;  13.6; 200;eor
       1228;2018113003;   10;  11.8; 190;eor
       1228;2018113004;   10;  12.6; 190;eor
       1228;2018113005;   10;  12.8; 190;eor
       1228;2018113007;   10;  13.7; 190;eor
       1228;2018113008;   10;  13.7; 200;eor
       1228;2018113010;   10;  13.7; 200;eor
       1228;2018113011;   10;  13.9; 200;eor
       1228;2018113012;   10;  13.8; 210;eor
       1228;2018113013;   10;  12.8; 210;eor
       1228;2018113014;   10;  12.8; 210;eor
       1228;2018113015;   10;  11.5; 200;eor
       1228;2018113016;   10;  11.4; 200;eor
       1228;2018113017;   10;  11.9; 200;eor
       1228;2018113018;   10;  11.8; 200;eor
       1228;2018113019;   10;  11.8; 200;eor
       1228;2018113020;   10;  11.4; 200;eor
       1228;2018113021;   10;  11.1; 210;eor
       1228;2018113022;   10;   9.9; 210;eor
       1228;2018113023;   10;   9.8; 210;eor
       1228;2018120100;   10;   9.6; 200;eor
       1228;2018120101;   10;  10.5; 210;eor
       1228;2018120102;   10;  10.7; 210;eor
       1228;2018120103;   10;  10.1; 200;eor
       1228;2018120104;   10;  10.8; 210;eor
       1228;2018120105;   10;   9.6; 210;eor
       1228;2018120106;   10;   9.4; 200;eor
       1228;2018120107;   10;  10.2; 200;eor
       1228;2018120108;   10;  10.4; 220;eor
       1228;2018120109;   10;  10.8; 210;eor
       1228;2018120111;   10;  10.2; 210;eor
       1228;2018120112;   10;  11.1; 210;eor
       1228;2018120113;   10;  10.8; 210;eor
       1228;2018120114;   10;  10.2; 190;eor
       1228;2018120115;   10;   9.8; 190;eor
       1228;2018120116;   10;  11.0; 180;eor
       1228;2018120117;   10;  11.7; 180;eor
       1228;2018120118;   10;  11.3; 170;eor
       1228;2018120119;   10;  11.3; 160;eor
       1228;2018120120;   10;  12.4; 150;eor
       1228;2018120121;   10;  13.1; 160;eor
       1228;2018120122;   10;  12.7; 160;eor
       1228;2018120123;   10;  12.9; 170;eor
       1228;2018120200;   10;  12.3; 180;eor
       1228;2018120201;   10;  12.1; 180;eor
       1228;2018120202;   10;  12.1; 180;eor
       1228;2018120203;   10;  12.1; 180;eor
       1228;2018120204;   10;  11.5; 190;eor
       1228;2018120205;   10;  10.7; 190;eor
       1228;2018120206;   10;  10.6; 190;eor
       1228;2018120207;   10;  -999; 190;eor
       1228;2018120208;   10;   9.3; 180;eor
       1228;2018120209;   10;   8.9; 170;eor
       1228;2018120210;   10;   9.8; 170;eor
       1228;2018120211;   10;  10.2; 190;eor
       1228;2018120212;   10;   8.7; 250;eor
       1228;2018120213;   10;   8.3; 250;eor
       1228;2018120214;   10;   7.8; 240;eor
