STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
       6098;2004021019;   10;   0.4; 280;eor
       6098;2004021020;   10;   1.3; 300;eor
       6098;2004021021;   10;   1.7; 310;eor
       6098;2004021022;   10;   2.5; 310;eor
       6098;2004021023;   10;   2.6; 290;eor
       6098;2004021100;   10;   1.9; 270;eor
       6098;2004021101;   10;   2.1; 280;eor
       6098;2004021102;   10;   3.2; 240;eor
       6098;2004021103;   10;   3.5; 260;eor
       6098;2004021104;   10;   5.0; 270;eor
       6098;2004021105;   10;   5.3; 260;eor
       6098;2004021106;   10;   5.4; 260;eor
       6098;2004021107;   10;   5.0; 260;eor
       6098;2004021108;   10;   3.3; 280;eor
       6098;2004021109;   10;   3.1; 290;eor
       6098;2004021110;   10;   3.4; 290;eor
       6098;2004021111;   10;   3.9; 280;eor
       6098;2004021112;   10;   4.1; 270;eor
       6098;2004021113;   10;   4.6; 260;eor
       6098;2004021114;   10;   4.5; 250;eor
       6098;2004021115;   10;   3.8; 250;eor
       6098;2004021116;   10;   2.9; 250;eor
       6098;2004021117;   10;   1.9; 260;eor
       6098;2004021118;   10;   1.3; 290;eor
       6098;2004021119;   10;   0.9; 310;eor
       6098;2004021120;   10;   1.7; 300;eor
       6098;2004021121;   10;   0.9; 310;eor
       6098;2004021122;   10;   0.5; 280;eor
       6098;2004021123;   10;   0.9; 280;eor
       6098;2004021200;   10;   0.6; 280;eor
       6098;2004021201;   10;   0.6; 250;eor
       6098;2004021202;   10;   0.6; 260;eor
       6098;2004021203;   10;   0.8; 260;eor
       6098;2004021204;   10;   0.9; 250;eor
       6098;2004021205;   10;   0.6; 280;eor
       6098;2004021206;   10;   1.6;  10;eor
       6098;2004021207;   10;   1.5;  70;eor
       6098;2004021208;   10;   0.8; 330;eor
       6098;2004021209;   10;   0.6; 310;eor
       6098;2004021210;   10;   1.3; 120;eor
       6098;2004021211;   10;   1.3; 130;eor
       6098;2004021212;   10;   1.5; 140;eor
       6098;2004021213;   10;   2.4; 130;eor
       6098;2004021214;   10;   2.5; 130;eor
       6098;2004021215;   10;   2.3; 130;eor
       6098;2004021216;   10;   2.0; 100;eor
       6098;2004021217;   10;   1.8;  60;eor
       6098;2004021218;   10;   1.1;  70;eor
       6098;2004021219;   10;   1.2;  70;eor
       6098;2004021220;   10;   0.6;  70;eor
       6098;2004021221;   10;   0.7; 220;eor
       6098;2004021222;   10;   0.8;  90;eor
       6098;2004021223;   10;   0.7; 300;eor
       6098;2004021300;   10;   0.6; 250;eor
       6098;2004021301;   10;   0.9; 260;eor
       6098;2004021302;   10;   0.9; 260;eor
       6098;2004021303;   10;   0.9; 260;eor
       6098;2004021304;   10;   0.9; 320;eor
       6098;2004021305;   10;   0.9; 280;eor
       6098;2004021306;   10;   1.1; 280;eor
       6098;2004021307;   10;   1.0; 280;eor
       6098;2004021308;   10;   1.1; 270;eor
       6098;2004021309;   10;   1.0; 250;eor
       6098;2004021310;   10;   1.2; 240;eor
       6098;2004021311;   10;   2.6; 110;eor
       6098;2004021312;   10;   2.7; 110;eor
       6098;2004021313;   10;   2.4; 110;eor
       6098;2004021314;   10;   2.0; 110;eor
       6098;2004021315;   10;   1.7; 110;eor
       6098;2004021316;   10;   1.5; 110;eor
       6098;2004021317;   10;   1.8;  80;eor
       6098;2004021318;   10;   1.8;  80;eor
       6098;2004021319;   10;   1.5;  70;eor
       6098;2004021320;   10;   1.1;  70;eor
       6098;2004021321;   10;   0.8; 250;eor
       6098;2004021322;   10;   0.7; 250;eor
       6098;2004021323;   10;   0.6; 260;eor
       6098;2004021400;   10;   0.6; 270;eor
       6098;2004021401;   10;   1.0; 250;eor
       6098;2004021402;   10;   0.3; 310;eor
       6098;2004021403;   10;   0.8; 140;eor
       6098;2004021404;   10;   0.9;  70;eor
       6098;2004021405;   10;   1.3;  80;eor
       6098;2004021406;   10;   1.0;  70;eor
       6098;2004021407;   10;   0.8; 100;eor
       6098;2004021408;   10;   1.3; 250;eor
       6098;2004021409;   10;   0.9; 260;eor
       6098;2004021410;   10;   1.2; 170;eor
       6098;2004021411;   10;   1.5; 120;eor
       6098;2004021412;   10;   1.5; 140;eor
       6098;2004021413;   10;   2.9; 130;eor
       6098;2004021414;   10;   2.5; 130;eor
       6098;2004021415;   10;   2.9; 110;eor
       6098;2004021416;   10;   3.3;  40;eor
       6098;2004021417;   10;   3.2;  50;eor
       6098;2004021418;   10;   2.4;  30;eor
       6098;2004021419;   10;   1.9;  40;eor
       6098;2004021420;   10;   1.2; 100;eor
       6098;2004021421;   10;   1.5;  90;eor
       6098;2004021422;   10;   0.7;  50;eor
       6098;2004021423;   10;   0.6; 260;eor
       6098;2004021500;   10;   0.6; 240;eor
       6098;2004021501;   10;   0.7; 250;eor
       6098;2004021502;   10;   0.9;  30;eor
       6098;2004021503;   10;   0.9; 270;eor
       6098;2004021504;   10;   0.7; 260;eor
       6098;2004021505;   10;   0.4; 280;eor
       6098;2004021506;   10;   0.6; 260;eor
       6098;2004021507;   10;   1.1; 270;eor
       6098;2004021508;   10;   0.6; 290;eor
       6098;2004021509;   10;   0.7; 280;eor
       6098;2004021510;   10;   1.4; 100;eor
       6098;2004021511;   10;   1.2; 120;eor
       6098;2004021512;   10;   2.0;  90;eor
       6098;2004021513;   10;   2.6;  70;eor
       6098;2004021514;   10;   2.6;  60;eor
       6098;2004021515;   10;   3.0;  80;eor
       6098;2004021516;   10;   3.0;  60;eor
       6098;2004021517;   10;   3.2;  40;eor
       6098;2004021518;   10;   3.6;  40;eor
       6098;2004021519;   10;   3.8;  30;eor
       6098;2004021520;   10;   3.5;  40;eor
       6098;2004021521;   10;   2.9;  40;eor
       6098;2004021522;   10;   3.1;  50;eor
       6098;2004021523;   10;   2.8;  50;eor
       6098;2004021600;   10;   1.6;  50;eor
       6098;2004021601;   10;   1.4; 210;eor
       6098;2004021602;   10;   2.4;  70;eor
       6098;2004021603;   10;   3.4;  50;eor
       6098;2004021604;   10;   2.2;  50;eor
       6098;2004021605;   10;   3.3;  50;eor
       6098;2004021606;   10;   4.3;  50;eor
       6098;2004021607;   10;   1.5;  50;eor
       6098;2004021608;   10;   1.4; 110;eor
       6098;2004021609;   10;   2.1;  70;eor
       6098;2004021610;   10;   3.7;  60;eor
       6098;2004021611;   10;   2.8;  80;eor
       6098;2004021612;   10;   2.9;  50;eor
       6098;2004021613;   10;   3.9;  70;eor
       6098;2004021614;   10;   4.1;  70;eor
       6098;2004021615;   10;   3.5;  80;eor
       6098;2004021616;   10;   2.7;  70;eor
       6098;2004021617;   10;   1.9;  90;eor
       6098;2004021618;   10;   1.4; 210;eor
       6098;2004021619;   10;   1.3; 260;eor
       6098;2004021620;   10;   0.8;  30;eor
       6098;2004021621;   10;   1.3; 350;eor
       6098;2004021622;   10;   0.7; 350;eor
       6098;2004021623;   10;   1.4; 300;eor
       6098;2004021700;   10;   1.0; 360;eor
       6098;2004021701;   10;   2.2;  50;eor
       6098;2004021702;   10;   1.5; 280;eor
       6098;2004021703;   10;   1.4; 300;eor
       6098;2004021704;   10;   1.4; 300;eor
       6098;2004021705;   10;   0.9; 280;eor
       6098;2004021706;   10;   0.3; 310;eor
       6098;2004021707;   10;   0.7; 280;eor
       6098;2004021708;   10;   1.0; 270;eor
       6098;2004021709;   10;   0.8; 250;eor
       6098;2004021710;   10;   1.0; 260;eor
       6098;2004021711;   10;   0.8; 140;eor
       6098;2004021712;   10;   1.4; 100;eor
       6098;2004021713;   10;   1.8; 110;eor
       6098;2004021714;   10;   1.8; 100;eor
       6098;2004021715;   10;   1.4; 120;eor
       6098;2004021716;   10;   1.7; 220;eor
       6098;2004021717;   10;   1.5; 220;eor
       6098;2004021718;   10;   2.0; 250;eor
       6098;2004021719;   10;   0.9; 320;eor
       6098;2004021720;   10;   1.0; 260;eor
       6098;2004021721;   10;   0.4; 280;eor
       6098;2004021722;   10;   0.5; 280;eor
       6098;2004021723;   10;   0.6; 280;eor
       6098;2004021800;   10;   0.9; 280;eor
       6098;2004021801;   10;   0.9; 300;eor
       6098;2004021802;   10;   1.1; 280;eor
       6098;2004021803;   10;   1.2; 280;eor
       6098;2004021804;   10;   1.1; 270;eor
       6098;2004021805;   10;   1.4; 270;eor
       6098;2004021806;   10;   0.9; 280;eor
       6098;2004021807;   10;   1.3; 290;eor
       6098;2004021808;   10;   1.7; 260;eor
       6098;2004021809;   10;   1.8; 260;eor
       6098;2004021810;   10;   1.8; 280;eor
       6098;2004021811;   10;   2.0; 250;eor
       6098;2004021812;   10;   1.7; 320;eor
       6098;2004021813;   10;   1.1; 360;eor
       6098;2004021814;   10;   1.3;  20;eor
       6098;2004021815;   10;   1.2;  90;eor
       6098;2004021816;   10;   1.5;  20;eor
       6098;2004021817;   10;   1.4; 320;eor
       6098;2004021818;   10;   0.7; 340;eor
       6098;2004021819;   10;   0.5;  60;eor
       6098;2004021820;   10;   0.4;  70;eor
       6098;2004021821;   10;   0.7; 270;eor
       6098;2004021822;   10;   0.5; 330;eor
       6098;2004021823;   10;   0.7; 250;eor
       6098;2004021900;   10;   0.8; 260;eor
       6098;2004021901;   10;   1.5;  60;eor
       6098;2004021902;   10;   1.8;  80;eor
       6098;2004021903;   10;   3.8;  80;eor
       6098;2004021904;   10;   4.6;  80;eor
       6098;2004021905;   10;   4.9;  70;eor
       6098;2004021906;   10;   5.6;  70;eor
       6098;2004021907;   10;   6.2;  70;eor
       6098;2004021908;   10;   6.4;  70;eor
       6098;2004021909;   10;   6.7;  70;eor
       6098;2004021910;   10;   7.9;  80;eor
       6098;2004021911;   10;   9.0;  80;eor
       6098;2004021912;   10;   8.8;  80;eor
       6098;2004021913;   10;   8.7;  80;eor
       6098;2004021914;   10;   9.7;  80;eor
       6098;2004021915;   10;   9.0;  80;eor
       6098;2004021916;   10;   8.4;  80;eor
       6098;2004021917;   10;   8.4;  80;eor
       6098;2004021918;   10;   6.9;  80;eor
       6098;2004021919;   10;   7.6;  70;eor
       6098;2004021920;   10;   7.7;  70;eor
       6098;2004021921;   10;   7.1;  70;eor
       6098;2004021922;   10;   7.2;  70;eor
       6098;2004021923;   10;   6.4;  70;eor
       6098;2004022000;   10;   6.2;  60;eor
       6098;2004022001;   10;   6.5;  60;eor
       6098;2004022002;   10;   6.6;  60;eor
       6098;2004022003;   10;   6.4;  60;eor
       6098;2004022004;   10;   6.2;  50;eor
       6098;2004022005;   10;   6.0;  60;eor
       6098;2004022006;   10;   5.9;  50;eor
       6098;2004022007;   10;   4.7;  50;eor
       6098;2004022008;   10;   5.8;  50;eor
       6098;2004022009;   10;   4.4;  60;eor
       6098;2004022010;   10;   3.3;  70;eor
       6098;2004022011;   10;   3.3;  80;eor
       6098;2004022012;   10;   3.0;  60;eor
       6098;2004022013;   10;   3.0;  70;eor
       6098;2004022014;   10;   3.2;  50;eor
       6098;2004022015;   10;   3.2;  60;eor
       6098;2004022016;   10;   3.6;  50;eor
       6098;2004022017;   10;   3.2;  60;eor
       6098;2004022018;   10;   3.7;  50;eor
       6098;2004022019;   10;   3.5;  70;eor
       6098;2004022020;   10;   1.9;  70;eor
       6098;2004022021;   10;   1.1; 360;eor
       6098;2004022022;   10;   1.3;  20;eor
       6098;2004022023;   10;   1.2;  70;eor
       6098;2004022100;   10;   1.9;  60;eor
       6098;2004022101;   10;   2.1;  80;eor
       6098;2004022102;   10;   2.3;  70;eor
       6098;2004022103;   10;   1.7;  60;eor
       6098;2004022104;   10;   1.8;  70;eor
       6098;2004022105;   10;   2.3;  60;eor
       6098;2004022106;   10;   2.5;  70;eor
       6098;2004022107;   10;   2.1;  70;eor
       6098;2004022108;   10;   2.5;  70;eor
       6098;2004022109;   10;   2.8;  60;eor
       6098;2004022110;   10;   1.9;  80;eor
       6098;2004022111;   10;   1.3;  30;eor
       6098;2004022112;   10;   1.3; 300;eor
       6098;2004022113;   10;   1.2; 180;eor
       6098;2004022114;   10;   1.9;  10;eor
       6098;2004022115;   10;   2.2;  50;eor
       6098;2004022116;   10;   1.5;  20;eor
       6098;2004022117;   10;   1.0;  50;eor
       6098;2004022118;   10;   0.9; 240;eor
       6098;2004022119;   10;   1.0; 240;eor
       6098;2004022120;   10;   1.3; 260;eor
       6098;2004022121;   10;   1.5; 270;eor
       6098;2004022122;   10;   1.3; 280;eor
       6098;2004022123;   10;   1.1; 260;eor
       6098;2004022200;   10;   0.7; 290;eor
       6098;2004022201;   10;   0.7; 270;eor
       6098;2004022202;   10;   0.8; 280;eor
       6098;2004022203;   10;   1.0; 280;eor
       6098;2004022204;   10;   0.4; 300;eor
       6098;2004022205;   10;   0.9; 260;eor
       6098;2004022206;   10;   0.9; 250;eor
       6098;2004022207;   10;   0.8; 290;eor
       6098;2004022208;   10;   0.5; 270;eor
       6098;2004022209;   10;   0.9; 260;eor
       6098;2004022210;   10;   0.8; 120;eor
       6098;2004022211;   10;   1.8; 110;eor
       6098;2004022212;   10;   1.7; 110;eor
       6098;2004022213;   10;   1.4; 110;eor
       6098;2004022214;   10;   1.6; 120;eor
       6098;2004022215;   10;   1.7; 110;eor
       6098;2004022216;   10;   1.4; 100;eor
       6098;2004022217;   10;   2.0;  90;eor
       6098;2004022218;   10;   1.4;  80;eor
       6098;2004022219;   10;   1.1; 110;eor
       6098;2004022220;   10;   1.3; 260;eor
       6098;2004022221;   10;   2.2;  30;eor
       6098;2004022222;   10;   2.3;  90;eor
       6098;2004022223;   10;   2.1;  70;eor
       6098;2004022300;   10;   2.2; 130;eor
       6098;2004022301;   10;   2.1; 220;eor
       6098;2004022302;   10;   1.7; 210;eor
       6098;2004022303;   10;   1.9; 220;eor
       6098;2004022304;   10;   1.5; 130;eor
       6098;2004022305;   10;   1.6; 230;eor
       6098;2004022306;   10;   1.6; 240;eor
       6098;2004022307;   10;   1.4; 230;eor
       6098;2004022308;   10;   1.3; 240;eor
       6098;2004022309;   10;   0.8; 240;eor
       6098;2004022310;   10;   1.8; 310;eor
       6098;2004022311;   10;   1.3; 310;eor
       6098;2004022312;   10;   1.3;  80;eor
       6098;2004022313;   10;   1.3; 330;eor
       6098;2004022314;   10;   1.9; 340;eor
       6098;2004022315;   10;   1.6; 320;eor
       6098;2004022316;   10;   1.2;  60;eor
       6098;2004022317;   10;   1.2;  50;eor
       6098;2004022318;   10;   1.1;  10;eor
       6098;2004022319;   10;   1.0; 290;eor
       6098;2004022320;   10;   1.5; 260;eor
       6098;2004022321;   10;   1.1; 280;eor
       6098;2004022322;   10;   1.7; 270;eor
       6098;2004022323;   10;   1.6; 280;eor
       6098;2004022400;   10;   0.9; 320;eor
       6098;2004022401;   10;   1.2; 280;eor
       6098;2004022402;   10;   1.2; 290;eor
       6098;2004022403;   10;   0.7; 280;eor
       6098;2004022404;   10;   1.2; 280;eor
       6098;2004022405;   10;   1.3; 310;eor
       6098;2004022406;   10;   0.7; 290;eor
       6098;2004022407;   10;   1.3; 280;eor
       6098;2004022408;   10;   0.8; 290;eor
       6098;2004022409;   10;   0.8; 260;eor
       6098;2004022410;   10;   1.2; 250;eor
       6098;2004022411;   10;   1.3; 210;eor
       6098;2004022412;   10;   1.3; 210;eor
       6098;2004022413;   10;   1.0; 160;eor
       6098;2004022414;   10;   1.9; 230;eor
       6098;2004022415;   10;   2.5; 240;eor
       6098;2004022416;   10;   3.3; 250;eor
       6098;2004022417;   10;   2.4; 260;eor
       6098;2004022418;   10;   0.9; 290;eor
       6098;2004022419;   10;   0.8; 270;eor
       6098;2004022420;   10;   0.8; 260;eor
       6098;2004022421;   10;   0.6; 280;eor
       6098;2004022422;   10;   0.8; 290;eor
       6098;2004022423;   10;   1.3; 270;eor
       6098;2004022500;   10;   1.1; 270;eor
       6098;2004022501;   10;   0.9; 280;eor
       6098;2004022502;   10;   1.0; 280;eor
       6098;2004022503;   10;   1.2; 270;eor
       6098;2004022504;   10;   1.0; 270;eor
       6098;2004022505;   10;   1.4; 270;eor
       6098;2004022506;   10;   1.1; 280;eor
       6098;2004022507;   10;   1.0; 260;eor
       6098;2004022508;   10;   0.8; 250;eor
       6098;2004022509;   10;   1.0; 240;eor
       6098;2004022510;   10;   1.3; 270;eor
       6098;2004022511;   10;   3.6; 250;eor
       6098;2004022512;   10;   3.6; 260;eor
       6098;2004022513;   10;   4.0; 260;eor
       6098;2004022514;   10;   3.7; 250;eor
       6098;2004022515;   10;   2.7; 250;eor
       6098;2004022516;   10;   3.2; 250;eor
       6098;2004022517;   10;   1.7; 260;eor
       6098;2004022518;   10;   1.7; 280;eor
       6098;2004022519;   10;   0.9; 260;eor
       6098;2004022520;   10;   0.6; 270;eor
       6098;2004022521;   10;   0.7; 270;eor
       6098;2004022522;   10;   0.9; 270;eor
       6098;2004022523;   10;   1.1; 260;eor
       6098;2004022600;   10;   0.7; 300;eor
       6098;2004022601;   10;   0.7; 280;eor
       6098;2004022602;   10;   0.8; 270;eor
       6098;2004022603;   10;   0.6; 270;eor
       6098;2004022604;   10;   0.4; 260;eor
       6098;2004022605;   10;   0.9; 300;eor
       6098;2004022606;   10;   0.7; 290;eor
       6098;2004022607;   10;   1.1; 300;eor
       6098;2004022608;   10;   0.9; 290;eor
       6098;2004022609;   10;   0.7; 270;eor
       6098;2004022610;   10;   1.2; 310;eor
       6098;2004022611;   10;   1.9; 270;eor
       6098;2004022612;   10;   2.1; 250;eor
       6098;2004022613;   10;   2.7; 250;eor
       6098;2004022614;   10;   2.9; 250;eor
       6098;2004022615;   10;   2.0; 300;eor
       6098;2004022616;   10;   1.6; 250;eor
       6098;2004022617;   10;   0.8; 230;eor
       6098;2004022618;   10;   0.5; 330;eor
       6098;2004022619;   10;   1.1; 310;eor
       6098;2004022620;   10;   0.9; 290;eor
       6098;2004022621;   10;   1.1; 310;eor
       6098;2004022622;   10;   1.1; 270;eor
       6098;2004022623;   10;   1.1; 260;eor
       6098;2004022700;   10;   1.0; 260;eor
       6098;2004022701;   10;   0.9; 260;eor
       6098;2004022702;   10;   0.6; 340;eor
       6098;2004022703;   10;   0.9; 280;eor
       6098;2004022704;   10;   0.9; 270;eor
       6098;2004022705;   10;   0.9; 260;eor
       6098;2004022706;   10;   1.2; 270;eor
       6098;2004022707;   10;   1.7; 270;eor
       6098;2004022708;   10;   1.3; 260;eor
       6098;2004022709;   10;   1.7; 260;eor
       6098;2004022710;   10;   1.9; 260;eor
       6098;2004022711;   10;   1.6; 270;eor
       6098;2004022712;   10;   1.5; 240;eor
       6098;2004022713;   10;   1.4; 240;eor
       6098;2004022714;   10;   1.2; 240;eor
       6098;2004022715;   10;   1.2; 290;eor
       6098;2004022716;   10;   1.1; 240;eor
       6098;2004022717;   10;   0.8; 260;eor
       6098;2004022718;   10;   0.9; 250;eor
       6098;2004022719;   10;   0.6; 260;eor
       6098;2004022720;   10;   1.0; 270;eor
       6098;2004022721;   10;   0.8; 260;eor
       6098;2004022722;   10;   1.2; 270;eor
       6098;2004022723;   10;   0.9; 280;eor
       6098;2004022800;   10;   1.1; 270;eor
       6098;2004022801;   10;   0.7; 270;eor
       6098;2004022802;   10;   1.2; 270;eor
       6098;2004022803;   10;   1.3; 270;eor
       6098;2004022804;   10;   1.2; 270;eor
       6098;2004022805;   10;   1.4; 270;eor
       6098;2004022806;   10;   1.2; 270;eor
       6098;2004022807;   10;   1.3; 280;eor
       6098;2004022808;   10;   1.7; 260;eor
       6098;2004022809;   10;   2.1; 270;eor
       6098;2004022810;   10;   2.8; 260;eor
       6098;2004022811;   10;   2.0; 240;eor
       6098;2004022812;   10;   1.7; 230;eor
       6098;2004022813;   10;   1.7; 150;eor
       6098;2004022814;   10;   2.2; 120;eor
       6098;2004022815;   10;   2.3; 120;eor
       6098;2004022816;   10;   1.4; 170;eor
       6098;2004022817;   10;   1.4; 270;eor
       6098;2004022818;   10;   0.8; 300;eor
       6098;2004022819;   10;   0.4; 300;eor
       6098;2004022820;   10;   0.6; 360;eor
       6098;2004022821;   10;   1.3; 270;eor
       6098;2004022822;   10;   1.3; 280;eor
       6098;2004022823;   10;   0.9; 270;eor
       6098;2004022900;   10;   0.8; 290;eor
       6098;2004022901;   10;   0.7; 280;eor
       6098;2004022902;   10;   1.0; 270;eor
       6098;2004022903;   10;   1.1; 270;eor
       6098;2004022904;   10;   1.0; 260;eor
       6098;2004022905;   10;   0.0;   0;eor
       6098;2004022906;   10;   1.1; 260;eor
       6098;2004022907;   10;   1.2; 260;eor
       6098;2004022908;   10;   1.3; 250;eor
       6098;2004022909;   10;   1.4; 240;eor
       6098;2004022910;   10;   1.6; 230;eor
       6098;2004022911;   10;   2.3; 150;eor
       6098;2004022912;   10;   3.7;  90;eor
       6098;2004022913;   10;   4.2;  80;eor
       6098;2004022914;   10;   4.1;  80;eor
       6098;2004022915;   10;   3.6; 100;eor
       6098;2004022916;   10;   3.6;  60;eor
       6098;2004022917;   10;   2.2;  40;eor
       6098;2004022918;   10;   1.4;  30;eor
       6098;2004022919;   10;   1.6;  40;eor
       6098;2004022920;   10;   0.9;  60;eor
       6098;2004022921;   10;   0.7; 310;eor
       6098;2004022922;   10;   2.0;  40;eor
       6098;2004022923;   10;   2.7;  40;eor
       6098;2004030100;   10;   3.3;  40;eor
       6098;2004030101;   10;   3.4;  40;eor
       6098;2004030102;   10;   2.3;  40;eor
       6098;2004030103;   10;   3.5;  40;eor
       6098;2004030104;   10;   3.1;  40;eor
       6098;2004030105;   10;   1.8;  20;eor
       6098;2004030106;   10;   3.0;  50;eor
       6098;2004030107;   10;   3.2;  60;eor
       6098;2004030108;   10;   3.3;  60;eor
       6098;2004030109;   10;   4.4;  60;eor
       6098;2004030110;   10;   5.8;  60;eor
       6098;2004030111;   10;   5.3;  60;eor
       6098;2004030112;   10;   5.0;  70;eor
       6098;2004030113;   10;   4.8;  70;eor
       6098;2004030114;   10;   5.2;  70;eor
       6098;2004030115;   10;   5.4;  60;eor
       6098;2004030116;   10;   4.9;  60;eor
       6098;2004030117;   10;   3.8;  60;eor
       6098;2004030118;   10;   2.1;  40;eor
       6098;2004030119;   10;   2.4;  40;eor
       6098;2004030120;   10;   1.8;  10;eor
       6098;2004030121;   10;   1.9; 350;eor
       6098;2004030122;   10;   2.1;  30;eor
       6098;2004030123;   10;   1.4; 270;eor
       6098;2004030200;   10;   1.4; 270;eor
       6098;2004030201;   10;   1.4; 270;eor
       6098;2004030202;   10;   1.3; 270;eor
       6098;2004030203;   10;   1.1; 260;eor
       6098;2004030204;   10;   0.7; 280;eor
       6098;2004030205;   10;   1.5; 260;eor
       6098;2004030206;   10;   1.2; 270;eor
       6098;2004030207;   10;   1.3; 270;eor
       6098;2004030208;   10;   1.5; 260;eor
       6098;2004030209;   10;   1.5; 290;eor
       6098;2004030210;   10;   1.9; 280;eor
       6098;2004030211;   10;   1.6; 260;eor
       6098;2004030212;   10;   2.0; 260;eor
       6098;2004030213;   10;   2.8; 240;eor
       6098;2004030214;   10;   2.7; 250;eor
       6098;2004030215;   10;   2.6; 260;eor
       6098;2004030216;   10;   1.7; 270;eor
       6098;2004030217;   10;   1.1; 270;eor
       6098;2004030218;   10;   1.4; 280;eor
       6098;2004030219;   10;   1.5; 270;eor
       6098;2004030220;   10;   1.7; 280;eor
       6098;2004030221;   10;   1.2; 280;eor
       6098;2004030222;   10;   0.9; 310;eor
       6098;2004030223;   10;   1.5; 290;eor
       6098;2004030300;   10;   1.0; 310;eor
       6098;2004030301;   10;   0.7; 300;eor
       6098;2004030302;   10;   0.9; 280;eor
       6098;2004030303;   10;   0.6; 290;eor
       6098;2004030304;   10;   0.8; 320;eor
       6098;2004030305;   10;   0.8; 290;eor
       6098;2004030306;   10;   1.0; 280;eor
       6098;2004030307;   10;   0.8; 280;eor
       6098;2004030308;   10;   0.9; 260;eor
       6098;2004030309;   10;   1.0; 240;eor
       6098;2004030310;   10;   1.6; 290;eor
       6098;2004030311;   10;   1.7; 260;eor
       6098;2004030312;   10;   2.2; 230;eor
       6098;2004030313;   10;   1.8; 220;eor
       6098;2004030314;   10;   2.2; 140;eor
       6098;2004030315;   10;   2.5; 120;eor
       6098;2004030316;   10;   2.3; 120;eor
       6098;2004030317;   10;   1.6;  90;eor
       6098;2004030318;   10;   1.2;  20;eor
       6098;2004030319;   10;   0.6; 270;eor
       6098;2004030320;   10;   0.6; 270;eor
       6098;2004030321;   10;   0.9; 270;eor
       6098;2004030322;   10;   0.8; 300;eor
       6098;2004030323;   10;   0.8; 280;eor
       6098;2004030400;   10;   1.1; 270;eor
       6098;2004030401;   10;   1.0; 270;eor
       6098;2004030402;   10;   0.9; 290;eor
       6098;2004030403;   10;   0.9; 280;eor
       6098;2004030404;   10;   0.9; 270;eor
       6098;2004030405;   10;   0.9; 280;eor
       6098;2004030406;   10;   0.8; 270;eor
       6098;2004030407;   10;   1.0; 270;eor
       6098;2004030408;   10;   1.1; 260;eor
       6098;2004030409;   10;   1.4; 240;eor
       6098;2004030410;   10;   1.1;  90;eor
       6098;2004030411;   10;   1.4; 110;eor
       6098;2004030412;   10;   1.7; 110;eor
       6098;2004030413;   10;   1.6; 110;eor
       6098;2004030414;   10;   1.8; 100;eor
       6098;2004030415;   10;   2.4; 120;eor
       6098;2004030416;   10;   2.0; 120;eor
       6098;2004030417;   10;   1.6;  80;eor
       6098;2004030418;   10;   1.4;  70;eor
       6098;2004030419;   10;   0.7; 290;eor
       6098;2004030420;   10;   0.0;   0;eor
       6098;2004030421;   10;   0.8; 260;eor
       6098;2004030422;   10;   0.5; 280;eor
       6098;2004030423;   10;   0.6; 290;eor
       6098;2004030500;   10;   0.9; 270;eor
       6098;2004030501;   10;   1.1; 280;eor
       6098;2004030502;   10;   1.5; 260;eor
       6098;2004030503;   10;   0.9; 250;eor
       6098;2004030504;   10;   0.9; 240;eor
       6098;2004030505;   10;   0.9; 220;eor
       6098;2004030506;   10;   1.5;  60;eor
       6098;2004030507;   10;   2.0;  30;eor
       6098;2004030508;   10;   2.2;  40;eor
       6098;2004030509;   10;   2.2;  60;eor
       6098;2004030510;   10;   2.8;  70;eor
       6098;2004030511;   10;   2.6;  70;eor
       6098;2004030512;   10;   2.3;  60;eor
       6098;2004030513;   10;   2.6;  60;eor
       6098;2004030514;   10;   2.7;  40;eor
       6098;2004030515;   10;   2.6;  40;eor
       6098;2004030516;   10;   2.6;  30;eor
       6098;2004030517;   10;   2.1;  30;eor
       6098;2004030518;   10;   1.1;  40;eor
       6098;2004030519;   10;   0.7;  60;eor
       6098;2004030520;   10;   1.1;  70;eor
       6098;2004030521;   10;   1.3;  70;eor
       6098;2004030522;   10;   1.0;  90;eor
       6098;2004030523;   10;   0.9; 330;eor
       6098;2004030600;   10;   0.7;  40;eor
       6098;2004030601;   10;   0.6; 340;eor
       6098;2004030602;   10;   0.4; 200;eor
       6098;2004030603;   10;   1.2; 250;eor
       6098;2004030604;   10;   1.1; 260;eor
       6098;2004030605;   10;   1.0; 270;eor
       6098;2004030606;   10;   1.0; 270;eor
       6098;2004030607;   10;   0.7; 240;eor
       6098;2004030608;   10;   0.5; 260;eor
       6098;2004030609;   10;   0.0;   0;eor
       6098;2004030610;   10;   0.6;  80;eor
       6098;2004030611;   10;   1.1; 130;eor
       6098;2004030612;   10;   1.4; 110;eor
       6098;2004030613;   10;   1.1; 330;eor
       6098;2004030614;   10;   3.8; 240;eor
       6098;2004030615;   10;   4.4; 230;eor
       6098;2004030616;   10;   3.2; 250;eor
       6098;2004030617;   10;   1.2; 260;eor
       6098;2004030618;   10;   1.3; 300;eor
       6098;2004030619;   10;   1.4; 300;eor
       6098;2004030620;   10;   1.0; 290;eor
       6098;2004030621;   10;   1.0; 260;eor
       6098;2004030622;   10;   1.1; 270;eor
       6098;2004030623;   10;   0.9; 290;eor
       6098;2004030700;   10;   0.6;  90;eor
       6098;2004030701;   10;   0.8; 300;eor
