STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
       2482;1979032906;    5;   3.1; 340;eor
       2482;1979032907;    5;   2.7; 330;eor
       2482;1979032908;    5;   2.7; 330;eor
       2482;1979032909;    5;   3.3; 340;eor
       2482;1979032910;    5;   3.7; 340;eor
       2482;1979032911;    5;   3.5; 340;eor
       2482;1979032912;    5;   3.6; 350;eor
       2482;1979032913;    5;   4.3; 330;eor
       2482;1979032914;    5;   5.1; 320;eor
       2482;1979032915;    5;   6.0; 320;eor
       2482;1979032916;    5;   6.7; 320;eor
       2482;1979032917;    5;   6.6; 310;eor
       2482;1979032918;    5;   8.0; 320;eor
       2482;1979032919;    5;   9.4; 320;eor
       2482;1979032920;    5;   9.7; 320;eor
       2482;1979032921;    5;   8.8; 320;eor
       2482;1979032922;    5;   8.3; 320;eor
       2482;1979032923;    5;   9.4; 320;eor
       2482;1979033000;    5;   8.8; 320;eor
       2482;1979033001;    5;   8.3; 320;eor
       2482;1979033002;    5;   8.2; 330;eor
       2482;1979033003;    5;   7.6; 340;eor
       2482;1979033004;    5;   7.1; 340;eor
       2482;1979033005;    5;   7.2; 340;eor
       2482;1979033006;    5;   6.5; 340;eor
       2482;1979033007;    5;   7.1; 340;eor
       2482;1979033008;    5;   6.9; 340;eor
       2482;1979033009;    5;   7.3; 340;eor
       2482;1979033010;    5;   6.7; 340;eor
       2482;1979033011;    5;   6.5; 340;eor
       2482;1979033012;    5;   6.6; 340;eor
       2482;1979033013;    5;   6.7; 330;eor
       2482;1979033014;    5;   6.9; 330;eor
       2482;1979033015;    5;   7.5; 330;eor
       2482;1979033016;    5;   8.2; 330;eor
       2482;1979033017;    5;   8.4; 330;eor
       2482;1979033018;    5;   8.7; 330;eor
       2482;1979033019;    5;   9.1; 330;eor
       2482;1979033020;    5;   8.6; 330;eor
       2482;1979033021;    5;   9.3; 330;eor
       2482;1979033022;    5;   9.0; 330;eor
       2482;1979033023;    5;   7.9; 330;eor
       2482;1979033100;    5;   7.7; 330;eor
       2482;1979033101;    5;   7.0; 320;eor
       2482;1979033102;    5;   7.1; 320;eor
       2482;1979033103;    5;   8.0; 320;eor
       2482;1979033104;    5;   8.6; 320;eor
       2482;1979033105;    5;   6.8; 310;eor
       2482;1979033106;    5;   5.6; 310;eor
       2482;1979033107;    5;   5.2; 310;eor
       2482;1979033108;    5;   5.4; 310;eor
       2482;1979033109;    5;   5.5; 310;eor
       2482;1979033110;    5;   6.7; 320;eor
       2482;1979033111;    5;   8.0; 320;eor
       2482;1979033112;    5;   9.1; 320;eor
       2482;1979033113;    5;   7.9; 310;eor
       2482;1979033114;    5;   7.3; 310;eor
       2482;1979033115;    5;   7.5; 310;eor
       2482;1979033116;    5;   7.4; 310;eor
       2482;1979033117;    5;   7.1; 310;eor
       2482;1979033118;    5;   6.6; 310;eor
       2482;1979033119;    5;   6.8; 310;eor
       2482;1979033120;    5;   6.7; 300;eor
       2482;1979033121;    5;   5.7; 290;eor
       2482;1979033122;    5;   7.0; 290;eor
       2482;1979033123;    5;   7.1; 300;eor
       2482;1979040100;    5;   6.3; 290;eor
       2482;1979040101;    5;   5.7; 280;eor
       2482;1979040102;    5;   5.6; 260;eor
       2482;1979040103;    5;   5.6; 250;eor
       2482;1979040104;    5;   5.4; 260;eor
       2482;1979040105;    5;   5.5; 260;eor
       2482;1979040106;    5;   4.8; 250;eor
       2482;1979040107;    5;   4.6; 260;eor
       2482;1979040108;    5;   4.5; 260;eor
       2482;1979040109;    5;   3.6; 250;eor
       2482;1979040110;    5;   3.7; 260;eor
       2482;1979040111;    5;   3.9; 250;eor
       2482;1979040112;    5;   4.0; 240;eor
       2482;1979040113;    5;   4.1; 240;eor
       2482;1979040114;    5;   4.7; 240;eor
       2482;1979040115;    5;   5.3; 240;eor
       2482;1979040116;    5;   5.7; 270;eor
       2482;1979040117;    5;   4.7; 280;eor
       2482;1979040118;    5;   5.6; 270;eor
       2482;1979040119;    5;   5.7; 260;eor
       2482;1979040120;    5;   5.2; 260;eor
       2482;1979040121;    5;   5.0; 260;eor
       2482;1979040122;    5;   4.8; 250;eor
       2482;1979040123;    5;   5.0; 250;eor
       2482;1979040200;    5;   4.7; 240;eor
       2482;1979040201;    5;   5.5; 240;eor
       2482;1979040202;    5;   5.7; 240;eor
       2482;1979040203;    5;   6.8; 250;eor
       2482;1979040204;    5;   6.1; 230;eor
       2482;1979040205;    5;   7.2; 230;eor
       2482;1979040206;    5;   5.9; 230;eor
       2482;1979040207;    5;   6.1; 240;eor
       2482;1979040208;    5;   6.0; 240;eor
       2482;1979040209;    5;   7.1; 250;eor
       2482;1979040210;    5;   7.3; 240;eor
       2482;1979040211;    5;   6.3; 260;eor
       2482;1979040212;    5;   6.5; 250;eor
       2482;1979040213;    5;   7.3; 250;eor
       2482;1979040214;    5;   6.2; 240;eor
       2482;1979040215;    5;   5.6; 240;eor
       2482;1979040216;    5;   4.5; 220;eor
       2482;1979040217;    5;   4.7; 210;eor
       2482;1979040218;    5;   4.7; 190;eor
       2482;1979040219;    5;   5.2; 180;eor
       2482;1979040220;    5;   6.8; 170;eor
       2482;1979040221;    5;   8.4; 200;eor
       2482;1979040222;    5;   7.0; 220;eor
       2482;1979040223;    5;   7.1; 230;eor
       2482;1979040300;    5;   7.3; 230;eor
       2482;1979040301;    5;   6.6; 230;eor
       2482;1979040302;    5;   6.4; 220;eor
       2482;1979040303;    5;   5.8; 210;eor
       2482;1979040304;    5;   5.1; 220;eor
       2482;1979040305;    5;   4.5; 220;eor
       2482;1979040306;    5;   4.3; 230;eor
       2482;1979040307;    5;   5.6; 260;eor
       2482;1979040308;    5;   7.1; 250;eor
       2482;1979040309;    5;   7.6; 250;eor
       2482;1979040310;    5;   7.3; 240;eor
       2482;1979040311;    5;   7.1; 230;eor
       2482;1979040312;    5;   7.4; 230;eor
       2482;1979040313;    5;   6.8; 230;eor
       2482;1979040314;    5;   7.2; 230;eor
       2482;1979040315;    5;   7.5; 230;eor
       2482;1979040316;    5;   7.2; 240;eor
       2482;1979040317;    5;   6.8; 220;eor
       2482;1979040318;    5;   6.2; 220;eor
       2482;1979040319;    5;   6.3; 230;eor
       2482;1979040320;    5;   6.5; 230;eor
       2482;1979040321;    5;   6.6; 230;eor
       2482;1979040322;    5;   5.7; 230;eor
       2482;1979040323;    5;   4.5; 190;eor
       2482;1979040400;    5;   3.6; 160;eor
       2482;1979040401;    5;   3.6; 150;eor
       2482;1979040402;    5;   4.8; 150;eor
       2482;1979040403;    5;   5.3; 130;eor
       2482;1979040404;    5;   4.4; 120;eor
       2482;1979040405;    5;   6.4; 140;eor
       2482;1979040406;    5;   6.1; 170;eor
       2482;1979040407;    5;   6.8; 200;eor
       2482;1979040408;    5;   6.5; 190;eor
       2482;1979040409;    5;   6.4; 190;eor
       2482;1979040410;    5;   6.7; 190;eor
       2482;1979040411;    5;   5.7; 190;eor
       2482;1979040412;    5;   5.6; 190;eor
       2482;1979040413;    5;   5.0; 180;eor
       2482;1979040414;    5;   5.1; 200;eor
       2482;1979040415;    5;   3.4; 180;eor
       2482;1979040416;    5;   3.8; 190;eor
       2482;1979040417;    5;   3.5; 180;eor
       2482;1979040418;    5;   3.4; 170;eor
       2482;1979040419;    5;   3.9; 170;eor
       2482;1979040420;    5;   3.5; 190;eor
       2482;1979040421;    5;   2.9; 190;eor
       2482;1979040422;    5;   3.2; 200;eor
       2482;1979040423;    5;   2.3; 190;eor
       2482;1979040500;    5;   2.8; 180;eor
       2482;1979040501;    5;   2.4; 130;eor
       2482;1979040502;    5;   3.2;  80;eor
       2482;1979040503;    5;   3.4;  80;eor
       2482;1979040504;    5;   2.9; 110;eor
       2482;1979040505;    5;   2.8; 120;eor
       2482;1979040506;    5;   2.2; 120;eor
       2482;1979040507;    5;   1.9; 120;eor
       2482;1979040508;    5;   2.3; 140;eor
       2482;1979040509;    5;   2.0; 170;eor
       2482;1979040510;    5;   2.5; 220;eor
       2482;1979040511;    5;   2.0; 990;eor
       2482;1979040512;    5;   2.2; 350;eor
       2482;1979040513;    5;   2.6; 360;eor
       2482;1979040514;    5;   1.3; 340;eor
       2482;1979040515;    5;   1.7; 300;eor
       2482;1979040516;    5;   2.1; 250;eor
       2482;1979040517;    5;   2.6; 260;eor
       2482;1979040518;    5;   2.8; 260;eor
       2482;1979040519;    5;   2.2; 270;eor
       2482;1979040520;    5;   1.7; 250;eor
       2482;1979040521;    5;   2.5; 250;eor
       2482;1979040522;    5;   2.0; 270;eor
       2482;1979040523;    5;   1.9; 250;eor
       2482;1979040600;    5;   1.8; 270;eor
       2482;1979040601;    5;   1.6; 240;eor
       2482;1979040602;    5;   1.7; 240;eor
       2482;1979040603;    5;   1.8; 250;eor
       2482;1979040604;    5;   1.5; 240;eor
       2482;1979040605;    5;   1.4; 250;eor
       2482;1979040606;    5;   1.6; 240;eor
       2482;1979040607;    5;   1.1; 990;eor
       2482;1979040608;    5;   1.9; 230;eor
       2482;1979040609;    5;   1.0; 190;eor
       2482;1979040610;    5;   2.6; 230;eor
       2482;1979040611;    5;   2.6; 240;eor
       2482;1979040612;    5;   2.3; 240;eor
       2482;1979040613;    5;   2.3; 230;eor
       2482;1979040614;    5;   1.7; 250;eor
       2482;1979040615;    5;   2.0; 340;eor
       2482;1979040616;    5;   1.9; 350;eor
       2482;1979040617;    5;   2.6; 320;eor
       2482;1979040618;    5;   3.2; 330;eor
       2482;1979040619;    5;   4.1; 330;eor
       2482;1979040620;    5;   5.3; 360;eor
       2482;1979040621;    5;   5.5; 360;eor
       2482;1979040622;    5;   5.7; 360;eor
       2482;1979040623;    5;   6.3;  10;eor
       2482;1979040700;    5;   6.4; 350;eor
       2482;1979040701;    5;   6.2; 350;eor
       2482;1979040702;    5;   6.3; 350;eor
       2482;1979040703;    5;   6.8; 350;eor
       2482;1979040704;    5;   7.2; 340;eor
       2482;1979040705;    5;   6.8; 340;eor
       2482;1979040706;    5;   7.1; 330;eor
       2482;1979040707;    5;   6.8; 340;eor
       2482;1979040708;    5;   7.4; 340;eor
       2482;1979040709;    5;   7.9; 340;eor
       2482;1979040710;    5;   7.7; 340;eor
       2482;1979040711;    5;   6.6; 340;eor
       2482;1979040712;    5;   7.6; 330;eor
       2482;1979040713;    5;   5.8; 340;eor
       2482;1979040714;    5;   6.1; 330;eor
       2482;1979040715;    5;   5.8; 330;eor
       2482;1979040716;    5;   4.6; 340;eor
       2482;1979040717;    5;   4.7; 340;eor
       2482;1979040718;    5;   4.6; 340;eor
       2482;1979040719;    5;   4.4; 350;eor
       2482;1979040720;    5;   4.1; 350;eor
       2482;1979040721;    5;   4.6; 360;eor
       2482;1979040722;    5;   3.8;  10;eor
       2482;1979040723;    5;   3.6;  10;eor
       2482;1979040800;    5;   3.2;  10;eor
       2482;1979040801;    5;   2.6;  10;eor
       2482;1979040802;    5;   1.8;  10;eor
       2482;1979040803;    5;   1.6;  10;eor
       2482;1979040804;    5;   1.7;  60;eor
       2482;1979040805;    5;   3.1;  80;eor
       2482;1979040806;    5;   4.5;  90;eor
       2482;1979040807;    5;   3.1; 100;eor
       2482;1979040808;    5;   3.3; 110;eor
       2482;1979040809;    5;   3.1; 110;eor
       2482;1979040810;    5;   3.7; 120;eor
       2482;1979040811;    5;   4.0; 110;eor
       2482;1979040812;    5;   3.5; 140;eor
       2482;1979040813;    5;   5.5; 130;eor
       2482;1979040814;    5;   5.7; 140;eor
       2482;1979040815;    5;   5.7; 140;eor
       2482;1979040816;    5;   6.0; 140;eor
       2482;1979040817;    5;   5.6; 140;eor
       2482;1979040818;    5;   5.2; 150;eor
       2482;1979040819;    5;   5.7; 150;eor
       2482;1979040820;    5;   5.8; 130;eor
       2482;1979040821;    5;   6.4; 130;eor
       2482;1979040822;    5;   7.0; 140;eor
       2482;1979040823;    5;   7.6; 150;eor
       2482;1979040900;    5;   8.0; 150;eor
       2482;1979040901;    5;   7.9; 150;eor
       2482;1979040902;    5;   7.7; 150;eor
       2482;1979040903;    5;   7.7; 150;eor
       2482;1979040904;    5;   7.6; 150;eor
       2482;1979040905;    5;   7.5; 150;eor
       2482;1979040906;    5;   7.7; 150;eor
       2482;1979040907;    5;   6.9; 150;eor
       2482;1979040908;    5;   8.0; 150;eor
       2482;1979040909;    5;   8.2; 160;eor
       2482;1979040910;    5;   7.6; 150;eor
       2482;1979040911;    5;   7.4; 150;eor
       2482;1979040912;    5;   7.5; 150;eor
       2482;1979040913;    5;   7.2; 150;eor
       2482;1979040914;    5;   7.4; 150;eor
       2482;1979040915;    5;   6.9; 150;eor
       2482;1979040916;    5;   7.0; 150;eor
       2482;1979040917;    5;   6.8; 150;eor
       2482;1979040918;    5;   7.1; 140;eor
       2482;1979040919;    5;   8.2; 140;eor
       2482;1979040920;    5;   8.2; 150;eor
       2482;1979040921;    5;   8.3; 150;eor
       2482;1979040922;    5;   8.3; 160;eor
       2482;1979040923;    5;   8.2; 150;eor
       2482;1979041000;    5;   7.9; 160;eor
       2482;1979041001;    5;   8.0; 170;eor
       2482;1979041002;    5;   8.3; 170;eor
       2482;1979041003;    5;   8.6; 180;eor
       2482;1979041004;    5;   8.7; 180;eor
       2482;1979041005;    5;   8.2; 170;eor
       2482;1979041006;    5;   7.6; 170;eor
       2482;1979041007;    5;   7.2; 170;eor
       2482;1979041008;    5;   6.4; 160;eor
       2482;1979041009;    5;   5.7; 150;eor
       2482;1979041010;    5;   5.9; 150;eor
       2482;1979041011;    5;   6.1; 150;eor
       2482;1979041012;    5;   6.3; 140;eor
       2482;1979041013;    5;   7.0; 150;eor
       2482;1979041014;    5;   6.4; 150;eor
       2482;1979041015;    5;   7.2; 140;eor
       2482;1979041016;    5;   7.2; 140;eor
       2482;1979041017;    5;   7.4; 140;eor
       2482;1979041018;    5;   8.2; 150;eor
       2482;1979041019;    5;   8.3; 150;eor
       2482;1979041020;    5;   8.5; 150;eor
       2482;1979041021;    5;   9.9; 150;eor
       2482;1979041022;    5;  10.2; 150;eor
       2482;1979041023;    5;  10.1; 150;eor
       2482;1979041100;    5;   9.6; 150;eor
       2482;1979041101;    5;  10.2; 140;eor
       2482;1979041102;    5;   9.9; 140;eor
       2482;1979041103;    5;   9.6; 150;eor
       2482;1979041104;    5;   9.3; 150;eor
       2482;1979041105;    5;   9.4; 140;eor
       2482;1979041106;    5;   9.5; 140;eor
       2482;1979041107;    5;   9.3; 140;eor
       2482;1979041108;    5;   7.9; 140;eor
       2482;1979041109;    5;   7.0; 140;eor
       2482;1979041110;    5;   6.6; 130;eor
       2482;1979041111;    5;   6.4; 120;eor
       2482;1979041112;    5;   6.0; 130;eor
       2482;1979041113;    5;   7.3; 140;eor
       2482;1979041114;    5;   6.8; 130;eor
       2482;1979041115;    5;   6.3; 120;eor
       2482;1979041116;    5;   6.2; 120;eor
       2482;1979041117;    5;   5.0; 110;eor
       2482;1979041118;    5;   4.7; 110;eor
       2482;1979041119;    5;   4.9; 100;eor
       2482;1979041120;    5;   5.2; 120;eor
       2482;1979041121;    5;   5.4; 120;eor
       2482;1979041122;    5;   5.0; 120;eor
       2482;1979041123;    5;   4.8; 140;eor
       2482;1979041200;    5;   3.7; 200;eor
       2482;1979041201;    5;   3.8; 270;eor
       2482;1979041202;    5;   3.9; 290;eor
       2482;1979041203;    5;   3.2; 290;eor
       2482;1979041204;    5;   3.1; 240;eor
       2482;1979041205;    5;   3.9; 230;eor
       2482;1979041206;    5;   4.5; 240;eor
       2482;1979041207;    5;   4.1; 240;eor
       2482;1979041208;    5;   3.6; 250;eor
       2482;1979041209;    5;   4.5; 260;eor
       2482;1979041210;    5;   4.8; 250;eor
       2482;1979041211;    5;   5.1; 250;eor
       2482;1979041212;    5;   4.6; 250;eor
       2482;1979041213;    5;   3.6; 230;eor
       2482;1979041214;    5;   2.8; 210;eor
       2482;1979041215;    5;   4.6; 210;eor
       2482;1979041216;    5;   4.7; 220;eor
       2482;1979041217;    5;   5.0; 220;eor
       2482;1979041218;    5;   4.1; 220;eor
       2482;1979041219;    5;   4.9; 220;eor
       2482;1979041220;    5;   5.4; 230;eor
       2482;1979041221;    5;   5.7; 230;eor
       2482;1979041222;    5;   6.3; 230;eor
       2482;1979041223;    5;   5.6; 240;eor
       2482;1979041300;    5;   5.6; 230;eor
       2482;1979041301;    5;   5.8; 230;eor
       2482;1979041302;    5;   5.3; 230;eor
       2482;1979041303;    5;   5.3; 230;eor
       2482;1979041304;    5;   5.3; 230;eor
       2482;1979041305;    5;   5.6; 230;eor
       2482;1979041306;    5;   5.1; 230;eor
       2482;1979041307;    5;   4.5; 230;eor
       2482;1979041308;    5;   4.1; 220;eor
       2482;1979041309;    5;   4.2; 220;eor
       2482;1979041310;    5;   5.1; 200;eor
       2482;1979041311;    5;   4.7; 220;eor
       2482;1979041312;    5;   3.4; 250;eor
       2482;1979041313;    5;   3.1; 240;eor
       2482;1979041314;    5;   3.3; 320;eor
       2482;1979041315;    5;   1.8; 350;eor
       2482;1979041316;    5;   2.4;  10;eor
       2482;1979041317;    5;   1.9;  60;eor
       2482;1979041318;    5;   3.0;  60;eor
       2482;1979041319;    5;   3.4;  50;eor
       2482;1979041320;    5;   4.3;  50;eor
       2482;1979041321;    5;   4.6;  60;eor
       2482;1979041322;    5;   4.6;  70;eor
       2482;1979041323;    5;   4.8;  70;eor
       2482;1979041400;    5;   4.8;  70;eor
       2482;1979041401;    5;   4.7;  70;eor
       2482;1979041402;    5;   5.1;  80;eor
       2482;1979041403;    5;   4.2;  90;eor
       2482;1979041404;    5;   4.0; 100;eor
       2482;1979041405;    5;   3.8; 100;eor
       2482;1979041406;    5;   3.3; 100;eor
       2482;1979041407;    5;   2.8; 100;eor
       2482;1979041408;    5;   3.2;  90;eor
       2482;1979041409;    5;   3.9; 110;eor
       2482;1979041410;    5;   5.1; 100;eor
       2482;1979041411;    5;   6.2; 100;eor
       2482;1979041412;    5;   5.2; 110;eor
       2482;1979041413;    5;   4.9; 120;eor
       2482;1979041414;    5;   4.6;  80;eor
       2482;1979041415;    5;   5.0;  90;eor
       2482;1979041416;    5;   4.2;  90;eor
       2482;1979041417;    5;   5.1;  60;eor
       2482;1979041418;    5;   5.4;  70;eor
       2482;1979041419;    5;   6.1;  60;eor
       2482;1979041420;    5;   6.8;  80;eor
       2482;1979041421;    5;   7.4;  80;eor
       2482;1979041422;    5;   7.6;  80;eor
       2482;1979041423;    5;   6.3;  90;eor
       2482;1979041500;    5;   4.8; 100;eor
       2482;1979041501;    5;   3.8; 110;eor
       2482;1979041502;    5;   3.5; 110;eor
       2482;1979041503;    5;   3.6; 110;eor
       2482;1979041504;    5;   3.3; 100;eor
       2482;1979041505;    5;   3.1; 100;eor
       2482;1979041506;    5;   2.8; 100;eor
       2482;1979041507;    5;   3.2; 110;eor
       2482;1979041508;    5;   4.1;  80;eor
       2482;1979041509;    5;   4.0; 100;eor
       2482;1979041510;    5;   4.7;  60;eor
       2482;1979041511;    5;   3.6;  90;eor
       2482;1979041512;    5;   4.1;  60;eor
       2482;1979041513;    5;   3.3;  40;eor
       2482;1979041514;    5;   3.3;  60;eor
       2482;1979041515;    5;   3.3;  90;eor
       2482;1979041516;    5;   3.6;  70;eor
       2482;1979041517;    5;   4.2;  70;eor
       2482;1979041518;    5;   5.3;  70;eor
       2482;1979041519;    5;   6.1;  80;eor
       2482;1979041520;    5;   6.3;  90;eor
       2482;1979041521;    5;   4.9; 100;eor
       2482;1979041522;    5;   4.6; 110;eor
       2482;1979041523;    5;   5.2; 120;eor
       2482;1979041600;    5;   5.7; 130;eor
       2482;1979041601;    5;   5.8; 160;eor
       2482;1979041602;    5;   6.2; 180;eor
       2482;1979041603;    5;   6.3; 200;eor
       2482;1979041604;    5;   7.3; 200;eor
       2482;1979041605;    5;   6.8; 200;eor
       2482;1979041606;    5;   5.7; 200;eor
       2482;1979041607;    5;   5.3; 210;eor
       2482;1979041608;    5;   4.8; 240;eor
       2482;1979041609;    5;   5.2; 210;eor
       2482;1979041610;    5;   5.1; 220;eor
       2482;1979041611;    5;   4.8; 250;eor
       2482;1979041612;    5;   6.7; 330;eor
       2482;1979041613;    5;   8.2; 320;eor
       2482;1979041614;    5;   7.7; 330;eor
       2482;1979041615;    5;   9.3; 330;eor
       2482;1979041616;    5;   9.1; 330;eor
       2482;1979041617;    5;   9.4; 330;eor
       2482;1979041618;    5;   9.5; 330;eor
       2482;1979041619;    5;   7.7; 330;eor
       2482;1979041620;    5;   8.0; 340;eor
       2482;1979041621;    5;   7.6; 340;eor
       2482;1979041622;    5;   8.8; 330;eor
       2482;1979041623;    5;   7.1; 340;eor
       2482;1979041700;    5;   7.7; 340;eor
       2482;1979041701;    5;   7.2; 330;eor
       2482;1979041702;    5;   6.8; 330;eor
       2482;1979041703;    5;   6.4; 320;eor
       2482;1979041704;    5;   6.1; 320;eor
       2482;1979041705;    5;   6.2; 330;eor
       2482;1979041706;    5;   5.6; 320;eor
       2482;1979041707;    5;   5.4; 320;eor
       2482;1979041708;    5;   5.2; 330;eor
       2482;1979041709;    5;   5.3; 320;eor
       2482;1979041710;    5;   5.6; 320;eor
       2482;1979041711;    5;   5.3; 320;eor
       2482;1979041712;    5;   5.5; 330;eor
       2482;1979041713;    5;   6.6; 350;eor
       2482;1979041714;    5;   7.7; 360;eor
       2482;1979041715;    5;   7.9;  10;eor
       2482;1979041716;    5;   7.8;  10;eor
       2482;1979041717;    5;   7.0;  10;eor
       2482;1979041718;    5;   6.9;  20;eor
       2482;1979041719;    5;   6.4;  20;eor
       2482;1979041720;    5;   6.5;  30;eor
       2482;1979041721;    5;   6.2;  30;eor
       2482;1979041722;    5;   6.3;  30;eor
       2482;1979041723;    5;   6.1;  40;eor
       2482;1979041800;    5;   5.9;  30;eor
       2482;1979041801;    5;   6.7;  30;eor
       2482;1979041802;    5;   7.5;  40;eor
       2482;1979041803;    5;   8.5;  40;eor
       2482;1979041804;    5;   8.0;  30;eor
       2482;1979041805;    5;   7.4;  40;eor
       2482;1979041806;    5;   6.1;  30;eor
       2482;1979041807;    5;   5.6;  30;eor
       2482;1979041808;    5;   4.9;  30;eor
       2482;1979041809;    5;   5.5;  50;eor
       2482;1979041810;    5;   5.6;  40;eor
       2482;1979041811;    5;   5.7;  40;eor
       2482;1979041812;    5;   6.4;  50;eor
       2482;1979041813;    5;   5.6;  70;eor
       2482;1979041814;    5;   5.2;  50;eor
       2482;1979041815;    5;   4.6;  30;eor
       2482;1979041816;    5;   4.7;  30;eor
       2482;1979041817;    5;   4.6;  30;eor
       2482;1979041818;    5;   4.6;  30;eor
       2482;1979041819;    5;   4.6;  40;eor
       2482;1979041820;    5;   4.6;  40;eor
       2482;1979041821;    5;   4.4;  50;eor
       2482;1979041822;    5;   4.1;  60;eor
       2482;1979041823;    5;   4.6;  70;eor
       2482;1979041900;    5;   4.6;  80;eor
       2482;1979041901;    5;   4.6;  80;eor
       2482;1979041902;    5;   3.1;  90;eor
       2482;1979041903;    5;   2.0; 100;eor
       2482;1979041904;    5;   1.8; 100;eor
       2482;1979041905;    5;   2.6; 120;eor
       2482;1979041906;    5;   1.6; 170;eor
       2482;1979041907;    5;   1.8; 200;eor
       2482;1979041908;    5;   2.0; 270;eor
       2482;1979041909;    5;   3.2; 240;eor
       2482;1979041910;    5;   3.3; 240;eor
       2482;1979041911;    5;   3.8; 300;eor
       2482;1979041912;    5;   3.9; 230;eor
       2482;1979041913;    5;   3.8; 330;eor
       2482;1979041914;    5;   3.7; 290;eor
       2482;1979041915;    5;   3.0; 210;eor
       2482;1979041916;    5;   3.3; 260;eor
       2482;1979041917;    5;   3.0; 350;eor
       2482;1979041918;    5;   3.3; 360;eor
       2482;1979041919;    5;   3.1; 360;eor
       2482;1979041920;    5;   2.5; 350;eor
       2482;1979041921;    5;   3.2; 340;eor
       2482;1979041922;    5;   3.2; 310;eor
       2482;1979041923;    5;   3.3; 290;eor
       2482;1979042000;    5;   3.3; 270;eor
       2482;1979042001;    5;   4.1; 260;eor
       2482;1979042002;    5;   4.8; 260;eor
       2482;1979042003;    5;   5.0; 260;eor
       2482;1979042004;    5;   5.4; 260;eor
       2482;1979042005;    5;   5.6; 250;eor
       2482;1979042006;    5;   5.5; 250;eor
       2482;1979042007;    5;   4.7; 250;eor
       2482;1979042008;    5;   4.8; 250;eor
       2482;1979042009;    5;   4.8; 250;eor
       2482;1979042010;    5;   5.2; 240;eor
       2482;1979042011;    5;   4.8; 250;eor
       2482;1979042012;    5;   6.5; 240;eor
       2482;1979042013;    5;   5.3; 250;eor
       2482;1979042014;    5;   4.9; 250;eor
       2482;1979042015;    5;   4.4; 230;eor
       2482;1979042016;    5;   5.3; 240;eor
       2482;1979042017;    5;   5.8; 240;eor
       2482;1979042018;    5;   5.3; 240;eor
       2482;1979042019;    5;   6.4; 240;eor
       2482;1979042020;    5;   6.2; 250;eor
       2482;1979042021;    5;   6.7; 250;eor
       2482;1979042022;    5;   7.2; 270;eor
       2482;1979042023;    5;   7.3; 290;eor
       2482;1979042100;    5;   6.5; 290;eor
       2482;1979042101;    5;   6.7; 280;eor
       2482;1979042102;    5;   6.7; 280;eor
       2482;1979042103;    5;   6.5; 280;eor
       2482;1979042104;    5;   6.6; 280;eor
       2482;1979042105;    5;   7.1; 270;eor
       2482;1979042106;    5;   7.6; 260;eor
       2482;1979042107;    5;   7.7; 260;eor
       2482;1979042108;    5;   7.2; 280;eor
       2482;1979042109;    5;   7.4; 290;eor
       2482;1979042110;    5;   8.6; 300;eor
       2482;1979042111;    5;   9.3; 300;eor
       2482;1979042112;    5;   8.1; 300;eor
       2482;1979042113;    5;   8.0; 300;eor
       2482;1979042114;    5;   6.5; 280;eor
       2482;1979042115;    5;   6.9; 300;eor
       2482;1979042116;    5;   6.2; 290;eor
       2482;1979042117;    5;   7.3; 250;eor
       2482;1979042118;    5;   5.8; 260;eor
       2482;1979042119;    5;   5.1; 260;eor
       2482;1979042120;    5;   6.0; 240;eor
       2482;1979042121;    5;   6.3; 240;eor
       2482;1979042122;    5;   6.1; 240;eor
       2482;1979042123;    5;   6.2; 230;eor
       2482;1979042200;    5;   7.0; 230;eor
       2482;1979042201;    5;   7.2; 230;eor
       2482;1979042202;    5;   7.3; 240;eor
       2482;1979042203;    5;   7.5; 240;eor
       2482;1979042204;    5;   7.0; 240;eor
       2482;1979042205;    5;   7.1; 240;eor
       2482;1979042206;    5;   7.0; 230;eor
       2482;1979042207;    5;   6.6; 230;eor
       2482;1979042208;    5;   6.5; 240;eor
       2482;1979042209;    5;   6.6; 250;eor
       2482;1979042210;    5;   7.0; 250;eor
       2482;1979042211;    5;   7.1; 250;eor
       2482;1979042212;    5;   6.8; 250;eor
       2482;1979042213;    5;   6.0; 270;eor
       2482;1979042214;    5;   6.1; 260;eor
       2482;1979042215;    5;   6.6; 270;eor
       2482;1979042216;    5;   5.7; 270;eor
       2482;1979042217;    5;   5.1; 270;eor
       2482;1979042218;    5;   5.6; 260;eor
       2482;1979042219;    5;   4.6; 260;eor
       2482;1979042220;    5;   5.5; 250;eor
       2482;1979042221;    5;   5.0; 240;eor
       2482;1979042222;    5;   6.3; 230;eor
       2482;1979042223;    5;   6.6; 210;eor
       2482;1979042300;    5;   8.2; 210;eor
       2482;1979042301;    5;   8.3; 200;eor
       2482;1979042302;    5;   8.3; 220;eor
       2482;1979042303;    5;  10.0; 220;eor
       2482;1979042304;    5;  11.7; 220;eor
       2482;1979042305;    5;  11.3; 220;eor
       2482;1979042306;    5;  10.7; 220;eor
       2482;1979042307;    5;   9.8; 250;eor
       2482;1979042308;    5;   9.8; 250;eor
       2482;1979042309;    5;   9.7; 250;eor
       2482;1979042310;    5;  10.7; 250;eor
       2482;1979042311;    5;  10.2; 250;eor
       2482;1979042312;    5;  11.0; 250;eor
